X坐标_m,Y坐标_m,污染物浓度_mg/L
498.989898989899,258.5858585858586,4.2595722614627907e-97
512.1212121212121,258.5858585858586,3.5143390145178184e-94
525.2525252525253,258.5858585858586,1.599728712141307e-91
538.3838383838383,258.5858585858586,4.016838472031718e-89
551.5151515151515,258.5858585858586,5.562485804992915e-87
564.6464646464647,258.5858585858586,4.2473084221847625e-85
577.7777777777778,258.5858585858586,1.7878760765541316e-83
590.9090909090909,258.5858585858586,4.148248495437194e-82
604.040404040404,258.5858585858586,5.304317320204963e-81
617.1717171717172,258.5858585858586,3.7374536924538494e-80
630.3030303030303,258.5858585858586,1.4509759781728152e-79
643.4343434343434,258.5858585858586,3.1035079768733345e-79
656.5656565656566,258.5858585858586,3.6571146565201306e-79
669.6969696969697,258.5858585858586,2.3742002901084478e-79
682.8282828282828,258.5858585858586,8.491890246086286e-80
695.959595959596,258.5858585858586,1.6735144624583243e-80
709.0909090909091,258.5858585858586,1.817339884786377e-81
722.2222222222223,258.5858585858586,1.087627619647922e-82
735.3535353535353,258.5858585858586,3.5877984193723445e-84
748.4848484848485,258.5858585858586,6.524610217904838e-86
761.6161616161617,258.5858585858586,6.542465556848001e-88
774.7474747474747,258.5858585858586,3.618052275693618e-90
787.8787878787879,258.5858585858586,1.1036810161762681e-92
801.010101010101,258.5858585858586,1.857536386528885e-95
814.1414141414142,258.5858585858586,1.7252223359241586e-98
827.2727272727273,258.5858585858586,8.844101368332756e-102
840.4040404040404,258.5858585858586,2.5029203146657613e-105
853.5353535353536,258.5858585858586,3.911152995222279e-109
866.6666666666666,258.5858585858586,3.375221411568754e-113
879.7979797979798,258.5858585858586,1.6088280535607552e-117
892.929292929293,258.5858585858586,4.23635062717127e-122
906.0606060606061,258.5858585858586,6.1632357728252066e-127
919.1919191919192,258.5858585858586,4.9546701770571427e-132
932.3232323232323,258.5858585858586,2.201198270745179e-137
945.4545454545455,258.5858585858586,5.404885379253896e-143
958.5858585858585,258.5858585858586,7.335615448953066e-149
971.7171717171717,258.5858585858586,5.5035745462683655e-155
984.8484848484849,258.5858585858586,2.2826684154861203e-161
997.979797979798,258.5858585858586,5.234295244747129e-168
1011.1111111111111,258.5858585858586,6.636136876453439e-175
1024.2424242424242,258.5858585858586,4.651953976546184e-182
1037.3737373737374,258.5858585858586,1.8031707317175968e-189
1050.5050505050506,258.5858585858586,3.864875701239693e-197
1063.6363636363637,258.5858585858586,4.580839255574113e-205
1076.7676767676767,258.5858585858586,3.002458217524727e-213
1089.8989898989898,258.5858585858586,1.0882809588297e-221
1103.030303030303,258.5858585858586,2.1814504216406623e-230
1116.1616161616162,258.5858585858586,2.4182244382241875e-239
1129.2929292929293,258.5858585858586,1.4825188324952349e-248
1142.4242424242425,258.5858585858586,5.0264396981401005e-258
1155.5555555555557,258.5858585858586,9.424985289568618e-268
1168.6868686868686,258.5858585858586,9.773795900876603e-278
1181.8181818181818,258.5858585858586,5.605442527319515e-288
1194.949494949495,258.5858585858586,1.7779584390614107e-298
1208.080808080808,258.5858585858586,3.118880948025444e-309
1221.2121212121212,258.5858585858586,3.0153e-320
1234.3434343434344,258.5858585858586,0.0
1247.4747474747476,258.5858585858586,0.0
1260.6060606060605,258.5858585858586,0.0
1273.7373737373737,258.5858585858586,0.0
1286.8686868686868,258.5858585858586,0.0
1300.0,258.5858585858586,0.0
0.0,266.6666666666667,0.0
13.131313131313131,266.6666666666667,0.0
26.262626262626263,266.6666666666667,0.0
39.39393939393939,266.6666666666667,0.0
52.525252525252526,266.6666666666667,0.0
65.65656565656566,266.6666666666667,0.0
78.78787878787878,266.6666666666667,3.772517e-318
91.91919191919192,266.6666666666667,5.404773156685174e-307
105.05050505050505,266.6666666666667,4.282625261564557e-296
118.18181818181819,266.6666666666667,1.8768525656238703e-285
131.31313131313132,266.6666666666667,4.549236842314794e-275
144.44444444444446,266.6666666666667,6.098675848042104e-265
157.57575757575756,266.6666666666667,4.521899162878817e-255
170.7070707070707,266.6666666666667,1.854357741719711e-245
183.83838383838383,266.6666666666667,4.205829767177106e-236
196.96969696969697,266.6666666666667,5.275852415966429e-227
210.1010101010101,266.6666666666667,3.660265148252069e-218
223.23232323232324,266.6666666666667,1.4044502515943632e-209
236.36363636363637,266.6666666666667,2.9803523309818685e-201
249.4949494949495,266.6666666666667,3.497745492545851e-193
262.62626262626264,266.6666666666667,2.2701692012792644e-185
275.75757575757575,266.6666666666667,8.148274739253417e-178
288.8888888888889,266.6666666666667,1.6173207007152805e-170
302.020202020202,266.6666666666667,1.7751401294368642e-163
315.1515151515151,266.6666666666667,1.0773458336284125e-156
328.2828282828283,266.6666666666667,3.6152661090991895e-150
341.4141414141414,266.6666666666667,6.70750434956662e-144
354.54545454545456,266.6666666666667,6.87996162687307e-138
367.67676767676767,266.6666666666667,3.901033625862055e-132
380.80808080808083,266.6666666666667,1.222647610950675e-126
393.93939393939394,266.6666666666667,2.1178967132856454e-121
407.0707070707071,266.6666666666667,2.0273945270487365e-116
420.2020202020202,266.6666666666667,1.0723679118608964e-111
433.3333333333333,266.6666666666667,3.1336969953651766e-107
446.4646464646465,266.6666666666667,5.058326137177812e-103
459.5959595959596,266.6666666666667,4.509367079430927e-99
472.72727272727275,266.6666666666667,2.2197241987878878e-95
485.85858585858585,266.6666666666667,6.032072926524235e-92
498.989898989899,266.6666666666667,9.047364731730416e-89
512.1212121212121,266.6666666666667,7.487978443150796e-86
525.2525252525253,266.6666666666667,3.418924398858448e-83
538.3838383838383,266.6666666666667,8.609744946648137e-81
551.5151515151515,266.6666666666667,1.1955295582504659e-78
564.6464646464647,266.6666666666667,9.151559680697953e-77
577.7777777777778,266.6666666666667,3.8609561235598487e-75
590.9090909090909,266.6666666666667,8.9756745262415e-74
604.040404040404,266.6666666666667,1.1495540763542176e-72
617.1717171717172,266.6666666666667,8.109836576112191e-72
630.3030303030303,266.6666666666667,3.1510883032298702e-71
643.4343434343434,266.6666666666667,6.742752831440068e-71
656.5656565656566,266.6666666666667,7.945531440197908e-71
669.6969696969697,266.6666666666667,5.1560569411402405e-71
682.8282828282828,266.6666666666667,1.842640679591278e-71
695.959595959596,266.6666666666667,3.626848199350123e-72
709.0909090909091,266.6666666666667,3.932226173851863e-73
722.2222222222223,266.6666666666667,2.3487548009065414e-74
735.3535353535353,266.6666666666667,7.730531455097488e-76
748.4848484848485,266.6666666666667,1.402316274599137e-77
761.6161616161617,266.6666666666667,1.4023207594454342e-79
774.7474747474747,266.6666666666667,7.732465578589672e-82
787.8787878787879,266.6666666666667,2.3516056997069654e-84
801.010101010101,266.6666666666667,3.9454217841150255e-87
814.1414141414142,266.6666666666667,3.652660799293202e-90
827.2727272727273,266.6666666666667,1.86643640913667e-93
840.4040404040404,266.6666666666667,5.265034143837795e-97
853.5353535353536,266.6666666666667,8.200944069240871e-101
866.6666666666666,266.6666666666667,7.054811998025784e-105
879.7979797979798,266.6666666666667,3.3523061570776264e-109
892.929292929293,266.6666666666667,8.800544738883221e-114
906.0606060606061,266.6666666666667,1.2765783727015424e-118
919.1919191919192,266.6666666666667,1.0233293506470226e-123
932.3232323232323,266.6666666666667,4.5338301019905434e-129
945.4545454545455,266.6666666666667,1.1103067614696537e-134
958.5858585858585,266.6666666666667,1.5031051139966473e-140
971.7171717171717,266.6666666666667,1.1249677699696663e-146
984.8484848484849,266.6666666666667,4.655071624341003e-153
997.979797979798,266.6666666666667,1.0650629905744472e-159
1011.1111111111111,266.6666666666667,1.3474424274250187e-166
1024.2424242424242,266.6666666666667,9.426514880952078e-174
1037.3737373737374,266.6666666666667,3.646826834575232e-181
1050.5050505050506,266.6666666666667,7.802190336195444e-189
1063.6363636363637,266.6666666666667,9.231395642919588e-197
1076.7676767676767,266.6666666666667,6.04056465453639e-205
1089.8989898989898,266.6666666666667,2.1860251007080402e-213
1103.030303030303,266.6666666666667,4.3752881151742544e-222
1116.1616161616162,266.6666666666667,4.843252706127475e-231
1129.2929292929293,266.6666666666667,2.9651753556769153e-240
1142.4242424242425,266.6666666666667,1.0040356986062097e-249
1155.5555555555557,266.6666666666667,1.8803350977609267e-259
1168.6868686868686,266.6666666666667,1.9476444171070975e-269
1181.8181818181818,266.6666666666667,1.1157649172303508e-279
1194.949494949495,266.6666666666667,3.535281810292033e-290
1208.080808080808,266.6666666666667,6.195307341724304e-301
1221.2121212121212,266.6666666666667,6.004652629147e-312
1234.3434343434344,266.6666666666667,0.0
1247.4747474747476,266.6666666666667,0.0
1260.6060606060605,266.6666666666667,0.0
1273.7373737373737,266.6666666666667,0.0
1286.8686868686868,266.6666666666667,0.0
1300.0,266.6666666666667,0.0
0.0,274.74747474747477,0.0
13.131313131313131,274.74747474747477,0.0
26.262626262626263,274.74747474747477,0.0
39.39393939393939,274.74747474747477,0.0
52.525252525252526,274.74747474747477,0.0
65.65656565656566,274.74747474747477,9.4e-322
78.78787878787878,274.74747474747477,2.4348004126328e-310
91.91919191919192,274.74747474747477,3.491596609901935e-299
105.05050505050505,274.74747474747477,2.7694432078024212e-288
118.18181818181819,274.74747474747477,1.2149856529822573e-277
131.31313131313132,274.74747474747477,2.9482366581876132e-267
144.44444444444446,274.74747474747477,3.95701618611643e-257
157.57575757575756,274.74747474747477,2.9375743819936926e-247
170.7070707070707,274.74747474747477,1.2062189041727857e-237
183.83838383838383,274.74747474747477,2.73955187193306e-228
196.96969696969697,274.74747474747477,3.441502874203784e-219
210.1010101010101,274.74747474747477,2.391277785814893e-210
223.23232323232324,274.74747474747477,9.190139725119573e-202
236.36363636363637,274.74747474747477,1.9535293726496602e-193
249.4949494949495,274.74747474747477,2.2967700107065052e-185
262.62626262626264,274.74747474747477,1.493506028252687e-177
275.75757575757575,274.74747474747477,5.371288136788325e-170
288.8888888888889,274.74747474747477,1.0683649237382857e-162
302.020202020202,274.74747474747477,1.1752099493384233e-155
315.1515151515151,274.74747474747477,7.149041520316589e-149
328.2828282828283,274.74747474747477,2.404888910736456e-142
341.4141414141414,274.74747474747477,4.4733346290773984e-136
354.54545454545456,274.74747474747477,4.600730109477051e-130
367.67676767676767,274.74747474747477,2.616049435983678e-124
380.80808080808083,274.74747474747477,8.223338992628061e-119
393.93939393939394,274.74747474747477,1.4288498222260885e-113
407.0707070707071,274.74747474747477,1.372168619077189e-108
420.2020202020202,274.74747474747477,7.281988216163009e-104
433.3333333333333,274.74747474747477,2.1352334165855956e-99
446.4646464646465,274.74747474747477,3.458730742439638e-95
459.5959595959596,274.74747474747477,3.09441675272506e-91
472.72727272727275,274.74747474747477,1.5287539280423752e-87
485.85858585858585,274.74747474747477,4.169565281492174e-84
498.989898989899,274.74747474747477,6.276653147688173e-81
512.1212121212121,274.74747474747477,5.213535413934632e-78
525.2525252525253,274.74747474747477,2.38880280195518e-75
538.3838383838383,274.74747474747477,6.035941391048363e-73
551.5151515151515,274.74747474747477,8.408098512862703e-71
564.6464646464647,274.74747474747477,6.455220954501797e-69
577.7777777777778,274.74747474747477,2.730623732411036e-67
590.9090909090909,274.74747474747477,6.362603893871317e-66
604.040404040404,274.74747474747477,8.164446075105678e-65
617.1717171717172,274.74747474747477,5.7683186394511626e-64
630.3030303030303,274.74747474747477,2.2435357156357689e-63
643.4343434343434,274.74747474747477,4.80319229387223e-63
656.5656565656566,274.74747474747477,5.65999026485557e-63
669.6969696969697,274.74747474747477,3.6710484715527753e-63
682.8282828282828,274.74747474747477,1.3106230289775797e-63
695.959595959596,274.74747474747477,2.5758863506534134e-64
709.0909090909091,274.74747474747477,2.787444831269877e-65
722.2222222222223,274.74747474747477,1.661134028908965e-66
735.3535353535353,274.74747474747477,5.452872557191773e-68
748.4848484848485,274.74747474747477,9.862418960410154e-70
761.6161616161617,274.74747474747477,9.831099490070632e-72
774.7474747474747,274.74747474747477,5.402674433609712e-74
787.8787878787879,274.74747474747477,1.637315022754519e-76
801.010101010101,274.74747474747477,2.737155491628626e-79
814.1414141414142,274.74747474747477,2.52483811772749e-82
827.2727272727273,274.74747474747477,1.2854398728756876e-85
840.4040404040404,274.74747474747477,3.612970417218098e-89
853.5353535353536,274.74747474747477,5.607558034037219e-93
866.6666666666666,274.74747474747477,4.806996448027088e-97
879.7979797979798,274.74747474747477,2.2764066010188992e-101
892.929292929293,274.74747474747477,5.956330235861418e-106
906.0606060606061,274.74747474747477,8.612501117028048e-111
919.1919191919192,274.74747474747477,6.882755158645548e-116
932.3232323232323,274.74747474747477,3.0404053947464214e-121
945.4545454545455,274.74747474747477,7.424782324797235e-127
958.5858585858585,274.74747474747477,1.0024432049781146e-132
971.7171717171717,274.74747474747477,7.483328843004802e-139
984.8484848484849,274.74747474747477,3.0890081238240328e-145
997.979797979798,274.74747474747477,7.051120091529095e-152
1011.1111111111111,274.74747474747477,8.900895323858756e-159
1024.2424242424242,274.74747474747477,6.21389547745609e-166
1037.3737373737374,274.74747474747477,2.3991858661294906e-173
1050.5050505050506,274.74747474747477,5.123253484333565e-181
1063.6363636363637,274.74747474747477,6.050896181476852e-189
1076.7676767676767,274.74747474747477,3.95269488049069e-197
1089.8989898989898,274.74747474747477,1.428146063421993e-205
1103.030303030303,274.74747474747477,2.8540537976901715e-214
1116.1616161616162,274.74747474747477,3.154750132985508e-223
1129.2929292929293,274.74747474747477,1.9287813175077063e-232
1142.4242424242425,274.74747474747477,6.522546037835703e-242
1155.5555555555557,274.74747474747477,1.2200216247845522e-251
1168.6868686868686,274.74747474747477,1.2622153707670522e-261
1181.8181818181818,274.74747474747477,7.222934775834109e-272
1194.949494949495,274.74747474747477,2.28615897941159e-282
1208.080808080808,274.74747474747477,4.002298243527407e-293
1221.2121212121212,274.74747474747477,3.875432461125835e-304
1234.3434343434344,274.74747474747477,2.075562095e-315
1247.4747474747476,274.74747474747477,0.0
1260.6060606060605,274.74747474747477,0.0
1273.7373737373737,274.74747474747477,0.0
1286.8686868686868,274.74747474747477,0.0
1300.0,274.74747474747477,0.0
0.0,282.82828282828285,0.0
13.131313131313131,282.82828282828285,0.0
26.262626262626263,282.82828282828285,0.0
39.39393939393939,282.82828282828285,0.0
52.525252525252526,282.82828282828285,0.0
65.65656565656566,282.82828282828285,1.969242451e-314
78.78787878787878,282.82828282828285,5.110260620702309e-303
91.91919191919192,282.82828282828285,7.335207896011826e-292
105.05050505050505,282.82828282828285,5.823868269999451e-281
118.18181818181819,282.82828282828285,2.5576694329441907e-270
131.31313131313132,282.82828282828285,6.2131922293324325e-260
144.44444444444446,282.82828282828285,8.348839195611365e-250
157.57575757575756,282.82828282828285,6.20556517706505e-240
170.7070707070707,282.82828282828285,2.551426324201384e-230
183.83838383838383,282.82828282828285,5.802739344721375e-221
196.96969696969697,282.82828282828285,7.300163563374122e-212
210.1010101010101,282.82828282828285,5.08021263860544e-203
223.23232323232324,282.82828282828285,1.9556007092371413e-194
236.36363636363637,282.82828282828285,4.164141287925363e-186
249.4949494949495,282.82828282828285,4.9047199296267694e-178
262.62626262626264,282.82828282828285,3.1955178132634725e-170
275.75757575757575,282.82828282828285,1.1515937880529116e-162
288.8888888888889,282.82828282828285,2.2955081528189935e-155
302.020202020202,282.82828282828285,2.5308563755807347e-148
315.1515151515151,282.82828282828285,1.5432980484566422e-141
328.2828282828283,282.82828282828285,5.2048308641338003e-135
341.4141414141414,282.82828282828285,9.707661162871074e-129
354.54545454545456,282.82828282828285,1.0012571795728125e-122
367.67676767676767,282.82828282828285,5.710394901951826e-117
380.80808080808083,282.82828282828285,1.800679262874225e-111
393.93939393939394,282.82828282828285,3.139132417146144e-106
407.0707070707071,282.82828282828285,3.0250431863152175e-101
420.2020202020202,282.82828282828285,1.6111623207367054e-96
433.3333333333333,282.82828282828285,4.741989599769048e-92
446.4646464646465,282.82828282828285,7.711045688813893e-88
459.5959595959596,282.82828282828285,6.926351385209197e-84
472.72727272727275,282.82828282828285,3.435820736736592e-80
485.85858585858585,282.82828282828285,9.409709647600965e-77
498.989898989899,282.82828282828285,1.42238055856192e-73
512.1212121212121,282.82828282828285,1.1863509219758825e-70
525.2525252525253,282.82828282828285,5.457872124414838e-68
538.3838383838383,282.82828282828285,1.3845049224469733e-65
551.5151515151515,282.82828282828285,1.9358450583931795e-63
564.6464646464647,282.82828282828285,1.4914027025774986e-61
577.7777777777778,282.82828282828285,6.328697174743895e-60
590.9090909090909,282.82828282828285,1.478712907586742e-58
604.040404040404,282.82828282828285,1.9018316346903172e-57
617.1717171717172,282.82828282828285,1.3460647745320693e-56
630.3030303030303,282.82828282828285,5.24174526312631e-56
643.4343434343434,282.82828282828285,1.122896399061505e-55
656.5656565656566,282.82828282828285,1.323199717662305e-55
669.6969696969697,282.82828282828285,8.576953244988069e-56
682.8282828282828,282.82828282828285,3.0584015937183046e-56
695.959595959596,282.82828282828285,6.000287225825357e-57
709.0909090909091,282.82828282828285,6.478213511224559e-58
722.2222222222223,282.82828282828285,3.8499680900175646e-59
735.3535353535353,282.82828282828285,1.259821921809667e-60
748.4848484848485,282.82828282828285,2.270681650447612e-62
761.6161616161617,282.82828282828285,2.255026143437194e-64
774.7474747474747,282.82828282828285,1.2343884628882995e-66
787.8787878787879,282.82828282828285,3.7257446868359207e-69
801.010101010101,282.82828282828285,6.20279098660649e-72
814.1414141414142,282.82828282828285,5.697954580653224e-75
827.2727272727273,282.82828282828285,2.8889809471887196e-78
840.4040404040404,282.82828282828285,8.08704988815121e-82
853.5353535353536,282.82828282828285,1.250173529629416e-85
866.6666666666666,282.82828282828285,1.067552005584549e-89
879.7979797979798,282.82828282828285,5.036619716161134e-94
892.929292929293,282.82828282828285,1.3131153084927305e-98
906.0606060606061,282.82828282828285,1.8921359703883584e-103
919.1919191919192,282.82828282828285,1.5071292204692158e-108
932.3232323232323,282.82828282828285,6.636692421486455e-114
945.4545454545455,282.82828282828285,1.615855838653765e-119
958.5858585858585,282.82828282828285,2.1754194076371554e-125
971.7171717171717,282.82828282828285,1.6195950155804275e-131
984.8484848484849,282.82828282828285,6.668390714498509e-138
997.979797979798,282.82828282828285,1.5184837610231342e-144
1011.1111111111111,282.82828282828285,1.9124624301416525e-151
1024.2424242424242,282.82828282828285,1.3322471722262247e-158
1037.3737373737374,282.82828282828285,5.133317862477241e-166
1050.5050505050506,282.82828282828285,1.0940635480263657e-173
1063.6363636363637,282.82828282828285,1.2898084344675984e-181
1076.7676767676767,282.82828282828285,8.411072239258145e-190
1089.8989898989898,282.82828282828285,3.0340622591860715e-198
1103.030303030303,282.82828282828285,6.054058445796784e-207
1116.1616161616162,282.82828282828285,6.682185107348573e-216
1129.2929292929293,282.82828282828285,4.079809568638676e-225
1142.4242424242425,282.82828282828285,1.3778743716686976e-234
1155.5555555555557,282.82828282828285,2.5741022733828728e-244
1168.6868686868686,282.82828282828285,2.660026192814156e-254
1181.8181818181818,282.82828282828285,1.5205018632899263e-264
1194.949494949495,282.82828282828285,4.807568793199589e-275
1208.080808080808,282.82828282828285,8.408098918088088e-286
1221.2121212121212,282.82828282828285,8.133919228667994e-297
1234.3434343434344,282.82828282828285,4.3523861146090984e-308
1247.4747474747476,282.82828282828285,1.28744e-319
1260.6060606060605,282.82828282828285,0.0
1273.7373737373737,282.82828282828285,0.0
1286.8686868686868,282.82828282828285,0.0
1300.0,282.82828282828285,0.0
0.0,290.90909090909093,0.0
13.131313131313131,290.90909090909093,0.0
26.262626262626263,290.90909090909093,0.0
39.39393939393939,290.90909090909093,0.0
52.525252525252526,290.90909090909093,2.85975e-319
65.65656565656566,290.90909090909093,1.342788136724793e-307
78.78787878787878,290.90909090909093,3.487633917437725e-296
91.91919191919192,290.90909090909093,5.010727384281876e-285
105.05050505050505,290.90909090909093,3.982197521895037e-274
118.18181818181819,290.90909090909093,1.750662865428087e-263
131.31313131313132,290.90909090909093,4.257408793146923e-253
144.44444444444446,290.90909090909093,5.727386634953615e-243
157.57575757575756,290.90909090909093,4.262269359273822e-233
170.7070707070707,290.90909090909093,1.7547008432802198e-223
183.83838383838383,290.90909090909093,3.996199639391927e-214
196.96969696969697,290.90909090909093,5.034735721493497e-205
210.1010101010101,290.90909090909093,3.5090889872783153e-196
223.23232323232324,290.90909090909093,1.353013673924584e-187
236.36363636363637,290.90909090909093,2.8860304699035465e-179
249.4949494949495,290.90909090909093,3.4055720706109035e-171
262.62626262626264,290.90909090909093,2.2231441459756483e-163
275.75757575757575,290.90909090909093,8.028411508517543e-156
288.8888888888889,290.90909090909093,1.6038727984285146e-148
302.020202020202,290.90909090909093,1.772473338065952e-141
315.1515151515151,290.90909090909093,1.0835452995097717e-134
328.2828282828283,290.90909090909093,3.6640080841739996e-128
341.4141414141414,290.90909090909093,6.853113059788317e-122
354.54545454545456,290.90909090909093,7.089516824048705e-116
367.67676767676767,290.90909090909093,4.056131339460226e-110
380.80808080808083,290.90909090909093,1.2833251729124004e-104
393.93939393939394,290.90909090909093,2.2451523687546935e-99
407.0707070707071,290.90909090909093,2.1716294523961945e-94
420.2020202020202,290.90909090909093,1.1611625788799402e-89
433.3333333333333,290.90909090909093,3.431574485143607e-85
446.4646464646465,290.90909090909093,5.604031345139639e-81
459.5959595959596,290.90909090909093,5.0560917543695374e-77
472.72727272727275,290.90909090909093,2.5195510209036006e-73
485.85858585858585,290.90909090909093,6.932616057449395e-70
498.989898989899,290.90909090909093,1.0529168885018456e-66
512.1212121212121,290.90909090909093,8.823822081805415e-64
525.2525252525253,290.90909090909093,4.078632427682993e-61
538.3838383838383,290.90909090909093,1.039407355456936e-58
551.5151515151515,290.90909090909093,1.4597566912274045e-56
564.6464646464647,290.90909090909093,1.1292883010082317e-54
577.7777777777778,290.90909090909093,4.810237935154601e-53
590.9090909090909,290.90909090909093,1.1276680838260463e-51
604.040404040404,290.90909090909093,1.4543859194463165e-50
617.1717171717172,290.90909090909093,1.0316079785834205e-49
630.3030303030303,290.90909090909093,4.023173811009937e-49
643.4343434343434,290.90909090909093,8.625014383722774e-49
656.5656565656566,290.90909090909093,1.0163552583224718e-48
669.6969696969697,290.90909090909093,6.5830314029629336e-49
682.8282828282828,290.90909090909093,2.3439224809139258e-49
695.959595959596,290.90909090909093,4.588594013630974e-50
709.0909090909091,290.90909090909093,4.9402927230416906e-51
722.2222222222223,290.90909090909093,2.9262361658956476e-52
735.3535353535353,290.90909090909093,9.539356172511935e-54
748.4848484848485,290.90909090909093,1.712245883789615e-55
761.6161616161617,290.90909090909093,1.6929450536685096e-57
774.7474747474747,290.90909090909093,9.224504895548035e-60
787.8787878787879,290.90909090909093,2.7711284772399178e-62
801.010101010101,290.90909090909093,4.5916146324778785e-65
814.1414141414142,290.90909090909093,4.197975591151718e-68
827.2727272727273,290.90909090909093,2.1185432688709073e-71
840.4040404040404,290.90909090909093,5.903377403573852e-75
853.5353535353536,290.90909090909093,9.085682966540522e-79
866.6666666666666,290.90909090909093,7.725415981735368e-83
879.7979797979798,290.90909090909093,3.6298852469322007e-87
892.929292929293,290.90909090909093,9.426641878090442e-92
906.0606060606061,290.90909090909093,1.353282688146511e-96
919.1919191919192,290.90909090909093,1.0741151449552092e-101
932.3232323232323,290.90909090909093,4.7140866058051975e-107
945.4545454545455,290.90909090909093,1.1441253443257095e-112
958.5858585858585,290.90909090909093,1.535735014116036e-118
971.7171717171717,290.90909090909093,1.1401348833574795e-124
984.8484848484849,290.90909090909093,4.681858712395347e-131
997.979797979798,290.90909090909093,1.0634629474309857e-137
1011.1111111111111,290.90909090909093,1.336238543066746e-144
1024.2424242424242,290.90909090909093,9.28784840683731e-152
1037.3737373737374,290.90909090909093,3.571285225834423e-159
1050.5050505050506,290.90909090909093,7.596585158972776e-167
1063.6363636363637,290.90909090909093,8.939241454188644e-175
1076.7676767676767,290.90909090909093,5.819335050519101e-183
1089.8989898989898,290.90909090909093,2.0957379578011638e-191
1103.030303030303,290.90909090909093,4.175328957009616e-200
1116.1616161616162,290.90909090909093,4.601851665218759e-209
1129.2929292929293,290.90909090909093,2.8058208942222807e-218
1142.4242424242425,290.90909090909093,9.463878869563151e-228
1155.5555555555557,290.90909090909093,1.7658597335694503e-237
1168.6868686868686,290.90909090909093,1.822705379985466e-247
1181.8181818181818,290.90909090909093,1.0407467495952872e-257
1194.949494949495,290.90909090909093,3.2872804890247154e-268
1208.080808080808,290.90909090909093,5.743626097021924e-279
1221.2121212121212,290.90909090909093,5.551210532918521e-290
1234.3434343434344,290.90909090909093,2.96780746220534e-301
1247.4747474747476,290.90909090909093,8.77656399226e-313
1260.6060606060605,290.90909090909093,0.0
1273.7373737373737,290.90909090909093,0.0
1286.8686868686868,290.90909090909093,0.0
1300.0,290.90909090909093,0.0
0.0,298.989898989899,0.0
13.131313131313131,298.989898989899,0.0
26.262626262626263,298.989898989899,0.0
39.39393939393939,298.989898989899,0.0
52.525252525252526,298.989898989899,6.33524873783e-313
65.65656565656566,298.989898989899,2.9771121244016925e-301
78.78787878787878,298.989898989899,7.739040896796382e-290
91.91919191919192,298.989898989899,1.1128756194667838e-278
105.05050505050505,298.989898989899,8.852803363520178e-268
118.18181818181819,298.989898989899,3.895802267834094e-257
131.31313131313132,298.989898989899,9.484229954667284e-247
144.44444444444446,298.989898989899,1.2773309818510258e-236
157.57575757575756,298.989898989899,9.51717415415451e-227
170.7070707070707,298.989898989899,3.9230386639786834e-217
183.83838383838383,298.989898989899,8.946510572810321e-208
196.96969696969697,298.989898989899,1.1287750895836124e-198
210.1010101010101,298.989898989899,7.879332135474697e-190
223.23232323232324,298.989898989899,3.0430184691399126e-181
236.36363636363637,298.989898989899,6.502150829388452e-173
249.4949494949495,298.989898989899,7.686874123739932e-165
262.62626262626264,298.989898989899,5.027874785076579e-157
275.75757575757575,298.989898989899,1.819537991110106e-149
288.8888888888889,298.989898989899,3.643156481716172e-142
302.020202020202,298.989898989899,4.035804746974208e-135
315.1515151515151,298.989898989899,2.473493394917841e-128
328.2828282828283,298.989898989899,8.38704136823538e-122
341.4141414141414,298.989898989899,1.573291348783532e-115
354.54545454545456,298.989898989899,1.6326450007934276e-109
367.67676767676767,298.989898989899,9.37196309476082e-104
380.80808080808083,298.989898989899,2.9757232702236433e-98
393.93939393939394,298.989898989899,5.225603523868499e-93
407.0707070707071,298.989898989899,5.074714006908912e-88
420.2020202020202,298.989898989899,2.724935080331928e-83
433.3333333333333,298.989898989899,8.089020282219972e-79
446.4646464646465,298.989898989899,1.3272182692413872e-74
459.5959595959596,298.989898989899,1.2033474645663725e-70
472.72727272727275,298.989898989899,6.027263356272663e-67
485.85858585858585,298.989898989899,1.667205253400879e-63
498.989898989899,298.989898989899,2.5458767336286574e-60
512.1212121212121,298.989898989899,2.1452833064876155e-57
525.2525252525253,298.989898989899,9.970824244229422e-55
538.3838383838383,298.989898989899,2.5548130372545764e-52
551.5151515151515,298.989898989899,3.606924538275302e-50
564.6464646464647,298.989898989899,2.8042955795683076e-48
577.7777777777778,298.989898989899,1.1999849810892878e-46
590.9090909090909,298.989898989899,2.8245922814693956e-45
604.040404040404,298.989898989899,3.655463146649957e-44
617.1717171717172,298.989898989899,2.5998080286031176e-43
630.3030303030303,298.989898989899,1.015769630823176e-42
643.4343434343434,298.989898989899,2.1796844678308108e-42
656.5656565656566,298.989898989899,2.568498638732089e-42
669.6969696969697,298.989898989899,1.6620816529441553e-42
682.8282828282828,298.989898989899,5.907038924486753e-43
695.959595959596,298.989898989899,1.1533002408433842e-43
709.0909090909091,298.989898989899,1.2374485802912526e-44
722.2222222222223,298.989898989899,7.299928813359669e-46
735.3535353535353,298.989898989899,2.3688525173438303e-47
748.4848484848485,298.989898989899,4.2308021130622366e-49
761.6161616161617,298.989898989899,4.161177109013785e-51
774.7474747474747,298.989898989899,2.255067566993121e-53
787.8787878787879,298.989898989899,6.73727961334742e-56
801.010101010101,298.989898989899,1.1102191436255876e-58
814.1414141414142,298.989898989899,1.0095592920793933e-61
