X坐标_m,Y坐标_m,污染物浓度_mg/L
472.72727272727275,686.868686868687,1.9278005986244386e-10
485.85858585858585,686.868686868687,2.6097626228164914e-10
498.989898989899,686.868686868687,3.495795250988912e-10
512.1212121212121,686.868686868687,4.633272942319682e-10
525.2525252525253,686.868686868687,6.076003729971927e-10
538.3838383838383,686.868686868687,7.883668002520859e-10
551.5151515151515,686.868686868687,1.012071721060204e-09
564.6464646464647,686.868686868687,1.285464589163898e-09
577.7777777777778,686.868686868687,1.615357801226288e-09
590.9090909090909,686.868686868687,2.008315020151484e-09
604.040404040404,686.868686868687,2.4702729429538668e-09
617.1717171717172,686.868686868687,3.0061068717646194e-09
630.3030303030303,686.868686868687,3.619157721416072e-09
643.4343434343434,686.868686868687,4.310745420078225e-09
656.5656565656566,686.868686868687,5.079700253317095e-09
669.6969696969697,686.868686868687,5.9219487030755404e-09
682.8282828282828,686.868686868687,6.83019288628849e-09
695.959595959596,686.868686868687,7.793722069578296e-09
709.0909090909091,686.868686868687,8.798390432374972e-09
722.2222222222223,686.868686868687,9.82678712057982e-09
735.3535353535353,686.868686868687,1.0858612944310281e-08
748.4848484848485,686.868686868687,1.1871263539323948e-08
761.6161616161617,686.868686868687,1.2840602560259017e-08
774.7474747474747,686.868686868687,1.3741891956744488e-08
787.8787878787879,686.868686868687,1.4550831231923735e-08
801.010101010101,686.868686868687,1.5244645424414025e-08
814.1414141414142,686.868686868687,1.5803153814513948e-08
827.2727272727273,686.868686868687,1.6209749070595905e-08
840.4040404040404,686.868686868687,1.6452220224016922e-08
853.5353535353536,686.868686868687,1.6523362372832624e-08
866.6666666666666,686.868686868687,1.6421330620807333e-08
879.7979797979798,686.868686868687,1.614971415787576e-08
892.929292929293,686.868686868687,1.571732686866791e-08
906.0606060606061,686.868686868687,1.5137731488573226e-08
919.1919191919192,686.868686868687,1.4428533189897727e-08
932.3232323232323,686.868686868687,1.361049387549493e-08
945.4545454545455,686.868686868687,1.2706529093411777e-08
958.5858585858585,686.868686868687,1.17406546091045e-08
971.7171717171717,686.868686868687,1.073694912029602e-08
984.8484848484849,686.868686868687,9.718593788221956e-09
997.979797979798,686.868686868687,8.707039093972441e-09
1011.1111111111111,686.868686868687,7.721336271271693e-09
1024.2424242424242,686.868686868687,6.777655667618351e-09
1037.3737373737374,686.868686868687,5.888999310591524e-09
1050.5050505050506,686.868686868687,5.065101030752375e-09
1063.6363636363637,686.868686868687,4.312495778095957e-09
1076.7676767676767,686.868686868687,3.634730983804096e-09
1089.8989898989898,686.868686868687,3.032687309064327e-09
1103.030303030303,686.868686868687,2.5049738777356226e-09
1116.1616161616162,686.868686868687,2.0483637969420296e-09
1129.2929292929293,686.868686868687,1.658238893035384e-09
1142.4242424242425,686.868686868687,1.3290174609279598e-09
1155.5555555555557,686.868686868687,1.0545447310752588e-09
1168.6868686868686,686.868686868687,8.284320249848736e-10
1181.8181818181818,686.868686868687,6.443366179476668e-10
1194.949494949495,686.868686868687,4.961797122244421e-10
1208.080808080808,686.868686868687,3.7830435147085696e-10
1221.2121212121212,686.868686868687,2.8557843167631165e-10
1234.3434343434344,686.868686868687,2.1345016881341309e-10
1247.4747474747476,686.868686868687,1.579645541284882e-10
1260.6060606060605,686.868686868687,1.1574961990573405e-10
1273.7373737373737,686.868686868687,8.398094531901334e-11
1286.8686868686868,686.868686868687,6.033195786945461e-11
1300.0,686.868686868687,4.291642371382156e-11
0.0,694.949494949495,1.865038195045678e-18
13.131313131313131,694.949494949495,3.63858724838641e-18
26.262626262626263,694.949494949495,7.028817731570338e-18
39.39393939393939,694.949494949495,1.3444115831051824e-17
52.525252525252526,694.949494949495,2.5461178625531596e-17
65.65656565656566,694.949494949495,4.7743761773687636e-17
78.78787878787878,694.949494949495,8.864249437895416e-17
91.91919191919192,694.949494949495,1.629482052313783e-16
105.05050505050505,694.949494949495,2.9657482734534946e-16
118.18181818181819,694.949494949495,5.344297519484375e-16
131.31313131313132,694.949494949495,9.534828254040997e-16
144.44444444444446,694.949494949495,1.6842052528074949e-15
157.57575757575756,694.949494949495,2.9453083005500885e-15
170.7070707070707,694.949494949495,5.0993347694581124e-15
183.83838383838383,694.949494949495,8.740503168953769e-15
196.96969696969697,694.949494949495,1.4831747763858185e-14
210.1010101010101,694.949494949495,2.4915738409959694e-14
223.23232323232324,694.949494949495,4.1435538900297284e-14
236.36363636363637,694.949494949495,6.821533211016022e-14
249.4949494949495,694.949494949495,1.111712491363555e-13
262.62626262626264,694.949494949495,1.7934773284179604e-13
275.75757575757575,694.949494949495,2.864068462102301e-13
288.8888888888889,694.949494949495,4.5273694421244405e-13
302.020202020202,694.949494949495,7.083929381504936e-13
315.1515151515151,694.949494949495,1.0971316994491492e-12
328.2828282828283,694.949494949495,1.681860130396666e-12
341.4141414141414,694.949494949495,2.5518651425762347e-12
354.54545454545456,694.949494949495,3.832236693626959e-12
367.67676767676767,694.949494949495,5.6959165864633834e-12
380.80808080808083,694.949494949495,8.3787931990281e-12
393.93939393939394,694.949494949495,1.2198199028439847e-11
407.0707070707071,694.949494949495,1.7575035176828095e-11
420.2020202020202,694.949494949495,2.5059525530079165e-11
433.3333333333333,694.949494949495,3.536027636686445e-11
446.4646464646465,694.949494949495,4.937587307802286e-11
459.5959595959596,694.949494949495,6.82276830607485e-11
472.72727272727275,694.949494949495,9.329186577591222e-11
485.85858585858585,694.949494949495,1.2622784970067875e-10
498.989898989899,694.949494949495,1.6899977651624658e-10
512.1212121212121,694.949494949495,2.2388671471853134e-10
525.2525252525253,694.949494949495,2.934769101071881e-10
538.3838383838383,694.949494949495,3.806410886789439e-10
551.5151515151515,694.949494949495,4.884799846286926e-10
564.6464646464647,694.949494949495,6.20241950689419e-10
577.7777777777778,694.949494949495,7.792078112403481e-10
590.9090909090909,694.949494949495,9.685420839136889e-10
604.040404040404,694.949494949495,1.1911122980315706e-09
617.1717171717172,694.949494949495,1.4492812688006928e-09
630.3030303030303,694.949494949495,1.7446806425508488e-09
643.4343434343434,694.949494949495,2.0779775181553724e-09
656.5656565656566,694.949494949495,2.4486491074598253e-09
669.6969696969697,694.949494949495,2.8547828151552405e-09
682.8282828282828,694.949494949495,3.292920389947047e-09
695.959595959596,694.949494949495,3.757964572697885e-09
709.0909090909091,694.949494949495,4.243164702226817e-09
722.2222222222223,694.949494949495,4.740193954515217e-09
735.3535353535353,694.949494949495,5.239325401208441e-09
748.4848484848485,694.949494949495,5.729707204087733e-09
761.6161616161617,694.949494949495,6.199729537402846e-09
774.7474747474747,694.949494949495,6.637467930769072e-09
787.8787878787879,694.949494949495,7.031180423634172e-09
801.010101010101,694.949494949495,7.369829995239508e-09
814.1414141414142,694.949494949495,7.643599870176548e-09
827.2727272727273,694.949494949495,7.844368010022883e-09
840.4040404040404,694.949494949495,7.966108647671181e-09
853.5353535353536,694.949494949495,8.005193071808091e-09
866.6666666666666,694.949494949495,7.960568693636022e-09
879.7979797979798,694.949494949495,7.833804126248927e-09
892.929292929293,694.949494949495,7.628997775104023e-09
906.0606060606061,694.949494949495,7.352557359352065e-09
919.1919191919192,694.949494949495,7.012866934651888e-09
932.3232323232323,694.949494949495,6.619865542027524e-09
945.4545454545455,694.949494949495,6.184566925295546e-09
958.5858585858585,694.949494949495,5.718552454287577e-09
971.7171717171717,694.949494949495,5.233469357985009e-09
984.8484848484849,694.949494949495,4.740563784490663e-09
997.979797979798,694.949494949495,4.250273478115622e-09
1011.1111111111111,694.949494949495,3.771898590210367e-09
1024.2424242424242,694.949494949495,3.3133620112257744e-09
1037.3737373737374,694.949494949495,2.8810633343064463e-09
1050.5050505050506,694.949494949495,2.479823782270798e-09
1063.6363636363637,694.949494949495,2.112913674923433e-09
1076.7676767676767,694.949494949495,1.7821496449491663e-09
1089.8989898989898,694.949494949495,1.4880460119904516e-09
1103.030303030303,694.949494949495,1.2300035065818635e-09
1116.1616161616162,694.949494949495,1.0065187601343186e-09
1129.2929292929293,694.949494949495,8.153993940091142e-10
1142.4242424242425,694.949494949495,6.539718314442019e-10
1155.5555555555557,694.949494949495,5.192717776112931e-10
1168.6868686868686,694.949494949495,4.082103363869835e-10
1181.8181818181818,694.949494949495,3.1771167265340017e-10
1194.949494949495,694.949494949495,2.4482076494394893e-10
1208.080808080808,694.949494949495,1.867819763984149e-10
1221.2121212121212,694.949494949495,1.4109082550216008e-10
1234.3434343434344,694.949494949495,1.055224488438944e-10
1247.4747474747476,694.949494949495,7.814085364987136e-11
1260.6060606060605,694.949494949495,5.7293230926857033e-11
1273.7373737373737,694.949494949495,4.1593433340218765e-11
1286.8686868686868,694.949494949495,2.9898314318176746e-11
1300.0,694.949494949495,2.128007044469665e-11
0.0,703.0303030303031,9.076542438576961e-19
13.131313131313131,703.0303030303031,1.7697926363850177e-18
26.262626262626263,703.0303030303031,3.416836147799402e-18
39.39393939393939,703.0303030303031,6.531633925994338e-18
52.525252525252526,703.0303030303031,1.236264225927486e-17
65.65656565656566,703.0303030303031,2.3167981406934906e-17
78.78787878787878,703.0303030303031,4.298806850457881e-17
91.91919191919192,703.0303030303031,7.897428254997737e-17
105.05050505050505,703.0303030303031,1.4364694786084816e-16
118.18181818181819,703.0303030303031,2.586870937591576e-16
131.31313131313132,703.0303030303031,4.61227510330515e-16
144.44444444444446,703.0303030303031,8.141640262692891e-16
157.57575757575756,703.0303030303031,1.422848968243678e-15
170.7070707070707,703.0303030303031,2.4617817589244e-15
183.83838383838383,703.0303030303031,4.216747060922429e-15
196.96969696969697,703.0303030303031,7.150492435590646e-15
210.1010101010101,703.0303030303031,1.200376922238603e-14
223.23232323232324,703.0303030303031,1.9948729448283325e-14
236.36363636363637,703.0303030303031,3.2818682621703845e-14
249.4949494949495,703.0303030303031,5.344751165819969e-14
262.62626262626264,703.0303030303031,8.6164067186107e-14
275.75757575757575,703.0303030303031,1.3750197429712402e-13
288.8888888888889,703.0303030303031,2.172036923107768e-13
302.020202020202,703.0303030303031,3.396192453616724e-13
315.1515151515151,703.0303030303031,5.256241632387226e-13
328.2828282828283,703.0303030303031,8.052064805438425e-13
341.4141414141414,703.0303030303031,1.2208968014630474e-12
354.54545454545456,703.0303030303031,1.8322348908085905e-12
367.67676767676767,703.0303030303031,2.721476035502162e-12
380.80808080808083,703.0303030303031,4.0007340924626975e-12
393.93939393939394,703.0303030303031,5.8207279048396754e-12
407.0707070707071,703.0303030303031,8.381234890427586e-12
420.2020202020202,703.0303030303031,1.1943251173185104e-11
433.3333333333333,703.0303030303031,1.6842703750235422e-11
446.4646464646465,703.0303030303031,2.3505351613374118e-11
459.5959595959596,703.0303030303031,3.24622488540852e-11
472.72727272727275,703.0303030303031,4.4364829765731754e-11
485.85858585858585,703.0303030303031,5.999832893090558e-11
498.989898989899,703.0303030303031,8.029189393303858e-11
512.1212121212121,703.0303030303031,1.0632342163531392e-10
525.2525252525253,703.0303030303031,1.3931689847708768e-10
538.3838383838383,703.0303030303031,1.8062990648327447e-10
551.5151515151515,703.0303030303031,2.3172902843646319e-10
564.6464646464647,703.0303030303031,2.941512030190506e-10
577.7777777777778,703.0303030303031,3.6944968640475445e-10
590.9090909090909,703.0303030303031,4.591241914054457e-10
604.040404040404,703.0303030303031,5.645359880020634e-10
617.1717171717172,703.0303030303031,6.868102099671899e-10
630.3030303030303,703.0303030303031,8.2672922828917e-10
643.4343434343434,703.0303030303031,9.846225882721293e-10
656.5656565656566,703.0303030303031,1.1602604941065874e-09
669.6969696969697,703.0303030303031,1.3527589726998935e-09
682.8282828282828,703.0303030303031,1.560505467856007e-09
695.959595959596,703.0303030303031,1.7811135410412174e-09
709.0909090909091,703.0303030303031,2.011414470539025e-09
722.2222222222223,703.0303030303031,2.247491804792982e-09
735.3535353535353,703.0303030303031,2.484762386776145e-09
748.4848484848485,703.0303030303031,2.7181041709168624e-09
761.6161616161617,703.0303030303031,2.9420275421375396e-09
774.7474747474747,703.0303030303031,3.150883132571291e-09
787.8787878787879,703.0303030303031,3.3390956748633883e-09
801.010101010101,703.0303030303031,3.5014105963945505e-09
814.1414141414142,703.0303030303031,3.6331381728719546e-09
827.2727272727273,703.0303030303031,3.730379368983247e-09
840.4040404040404,703.0303030303031,3.790218130214562e-09
853.5353535353536,703.0303030303031,3.810866849654707e-09
866.6666666666666,703.0303030303031,3.791754872027867e-09
879.7979797979798,703.0303030303031,3.733553941754509e-09
892.929292929293,703.0303030303031,3.638139081280411e-09
906.0606060606061,703.0303030303031,3.5084880721927917e-09
919.1919191919192,703.0303030303031,3.348527068864835e-09
932.3232323232323,703.0303030303031,3.1629335081363125e-09
945.4545454545455,703.0303030303031,2.956910079148247e-09
958.5858585858585,703.0303030303031,2.7359448914255432e-09
971.7171717171717,703.0303030303031,2.5055730655695345e-09
984.8484848484849,703.0303030303031,2.271153840285322e-09
997.979797979798,703.0303030303031,2.0376751284210317e-09
1011.1111111111111,703.0303030303031,1.809594536714167e-09
1024.2424242424242,703.0303030303031,1.590722512862754e-09
1037.3737373737374,703.0303030303031,1.3841498343532906e-09
1050.5050505050506,703.0303030303031,1.1922184156681904e-09
1063.6363636363637,703.0303030303031,1.016531638259693e-09
1076.7676767676767,703.0303030303031,8.579982799062861e-10
1089.8989898989898,703.0303030303031,7.169027313709926e-10
1103.030303030303,703.0303030303031,5.92993550699092e-10
1116.1616161616162,703.0303030303031,4.855824592152979e-10
1129.2929292929293,703.0303030303031,3.936465137437838e-10
1142.4242424242425,703.0303030303031,3.1592724790712853e-10
1155.5555555555557,703.0303030303031,2.5102189919149037e-10
1168.6868686868686,703.0303030303031,1.9746327057664138e-10
1181.8181818181818,703.0303030303031,1.537861785434403e-10
1194.949494949495,703.0303030303031,1.1857970540502066e-10
1208.080808080808,703.0303030303031,9.052552962081405e-11
1221.2121212121212,703.0303030303031,6.842341378758021e-11
1234.3434343434344,703.0303030303031,5.120547778405095e-11
1247.4747474747476,703.0303030303031,3.7941190143452876e-11
1260.6060606060605,703.0303030303031,2.7835107607995777e-11
1273.7373737373737,703.0303030303031,2.02193244974348e-11
1286.8686868686868,703.0303030303031,1.4542406958662163e-11
1300.0,703.0303030303031,1.0356327446820247e-11
0.0,711.1111111111112,4.3355577051653893e-19
13.131313131313131,711.1111111111112,8.449108343577553e-19
26.262626262626263,711.1111111111112,1.6303183421148837e-18
39.39393939393939,711.1111111111112,3.1147680577982643e-18
52.525252525252526,711.1111111111112,5.892053805416075e-18
65.65656565656566,711.1111111111112,1.1035477092326438e-17
78.78787878787878,711.1111111111112,2.0464184874405648e-17
91.91919191919192,711.1111111111112,3.757266552153957e-17
105.05050505050505,711.1111111111112,6.829970833630248e-17
118.18181818181819,711.1111111111112,1.22922057277994e-16
131.31313131313132,711.1111111111112,2.1902794628693906e-16
144.44444444444446,711.1111111111112,3.8638687050683655e-16
157.57575757575756,711.1111111111112,6.748270054348568e-16
170.7070707070707,711.1111111111112,1.1668196166214274e-15
183.83838383838383,711.1111111111112,1.997330073002416e-15
196.96969696969697,711.1111111111112,3.3847317571505435e-15
210.1010101010101,711.1111111111112,5.678324178361224e-15
223.23232323232324,711.1111111111112,9.4304108275533e-15
236.36363636363637,711.1111111111112,1.5504162756080916e-14
249.4949494949495,711.1111111111112,2.523282430176176e-14
262.62626262626264,711.1111111111112,4.0651409622769127e-14
275.75757575757575,711.1111111111112,6.482906084109033e-14
288.8888888888889,711.1111111111112,1.0233877707158819e-13
302.020202020202,711.1111111111112,1.5991121630304848e-13
315.1515151515151,711.1111111111112,2.473304218415951e-13
328.2828282828283,711.1111111111112,3.786409959720658e-13
341.4141414141414,711.1111111111112,5.737473476176541e-13
354.54545454545456,711.1111111111112,8.604945283048848e-13
367.67676767676767,711.1111111111112,1.2773245457806628e-12
380.80808080808083,711.1111111111112,1.876598935297777e-12
393.93939393939394,711.1111111111112,2.7286641875223216e-12
407.0707070707071,711.1111111111112,3.926707366542265e-12
420.2020202020202,711.1111111111112,5.592400820011268e-12
433.3333333333333,711.1111111111112,7.88226368368598e-12
446.4646464646465,711.1111111111112,1.0994571534323213e-11
459.5959595959596,711.1111111111112,1.517652379735306e-11
472.72727272727275,711.1111111111112,2.0731234244152805e-11
485.85858585858585,711.1111111111112,2.8023950079242994e-11
498.989898989899,711.1111111111112,3.748674151532967e-11
512.1212121212121,711.1111111111112,4.9620753315644335e-11
525.2525252525253,711.1111111111112,6.499499432915758e-11
538.3838383838383,711.1111111111112,8.424058598476698e-11
551.5151515151515,711.1111111111112,1.0803942296519492e-10
564.6464646464647,711.1111111111112,1.3710634411743983e-10
577.7777777777778,711.1111111111112,1.7216418873096445e-10
590.9090909090909,711.1111111111112,2.1391153226360097e-10
604.040404040404,711.1111111111112,2.6298345173283794e-10
617.1717171717172,711.1111111111112,3.1990634183014865e-10
630.3030303030303,711.1111111111112,3.850485461964528e-10
643.4343434343434,711.1111111111112,4.5856932283888745e-10
656.5656565656566,711.1111111111112,5.403693510960977e-10
669.6969696969697,711.1111111111112,6.300465230559266e-10
682.8282828282828,711.1111111111112,7.268610576590119e-10
695.959595959596,711.1111111111112,8.297139543022455e-10
709.0909090909091,711.1111111111112,9.371424104076935e-10
722.2222222222223,711.1111111111112,1.0473350431478276e-09
735.3535353535353,711.1111111111112,1.158168599532593e-09
748.4848484848485,711.1111111111112,1.267266376450827e-09
761.6161616161617,711.1111111111112,1.372076911062005e-09
774.7474747474747,711.1111111111112,1.4699697852302515e-09
787.8787878787879,711.1111111111112,1.5583437800566409e-09
801.010101010101,711.1111111111112,1.6347412862815692e-09
814.1414141414142,711.1111111111112,1.696961975471124e-09
827.2727272727273,711.1111111111112,1.7431683819438868e-09
840.4040404040404,711.1111111111112,1.7719763011157326e-09
853.5353535353536,711.1111111111112,1.7825237790729297e-09
866.6666666666666,711.1111111111112,1.774513888532112e-09
879.7979797979798,711.1111111111112,1.7482283360415943e-09
892.929292929293,711.1111111111112,1.70451105567813e-09
906.0606060606061,711.1111111111112,1.644723119076186e-09
919.1919191919192,711.1111111111112,1.5706723283824758e-09
932.3232323232323,711.1111111111112,1.4845225730121789e-09
945.4545454545455,711.1111111111112,1.3886892759005102e-09
958.5858585858585,711.1111111111112,1.2857279360568352e-09
971.7171717171717,711.1111111111112,1.1782228582999768e-09
984.8484848484849,711.1111111111112,1.068682676085058e-09
997.979797979798,711.1111111111112,9.59448301786525e-10
1011.1111111111111,711.1111111111112,8.526176047586763e-10
1024.2424242424242,711.1111111111112,7.499895699303317e-10
1037.3737373737374,711.1111111111112,6.53029084317136e-10
1050.5050505050506,711.1111111111112,5.628519809165893e-10
1063.6363636363637,711.1111111111112,4.80228659631238e-10
1076.7676767676767,711.1111111111112,4.0560358943294235e-10
1089.8989898989898,711.1111111111112,3.391273222318698e-10
1103.030303030303,711.1111111111112,2.8069732552215264e-10
1116.1616161616162,711.1111111111112,2.3000394254167607e-10
1129.2929292929293,711.1111111111112,1.86578063870116e-10
1142.4242424242425,711.1111111111112,1.4983757475229857e-10
1155.5555555555557,711.1111111111112,1.1913025253857388e-10
1168.6868686868686,711.1111111111112,9.377145476537399e-11
1181.8181818181818,711.1111111111112,7.307559558839175e-11
1194.949494949495,711.1111111111112,5.63810050570173e-11
1208.080808080808,711.1111111111112,4.306826647586992e-11
1221.2121212121212,711.1111111111112,3.2572512285306665e-11
1234.3434343434344,711.1111111111112,2.439042345391299e-11
1247.4747474747476,711.1111111111112,1.8082828013488037e-11
1260.6060606060605,711.1111111111112,1.3273846183834342e-11
1273.7373737373737,711.1111111111112,9.647502592294641e-12
1286.8686868686868,711.1111111111112,6.942642287240388e-12
1300.0,711.1111111111112,4.946867770754004e-12
0.0,719.1919191919193,2.032681004073439e-19
13.131313131313131,719.1919191919193,3.95918799679706e-19
26.262626262626263,719.1919191919193,7.635453182496822e-19
39.39393939393939,719.1919191919193,1.457979798472835e-18
52.525252525252526,719.1919191919193,2.756463166280173e-18
65.65656565656566,719.1919191919193,5.159797901592081e-18
78.78787878787878,719.1919191919193,9.562877989224323e-18
91.91919191919192,719.1919191919193,1.754750502603753e-17
105.05050505050505,719.1919191919193,3.1879256291112187e-17
118.18181818181819,719.1919191919193,5.734057341982683e-17
131.31313131313132,719.1919191919193,1.0211080895172845e-16
144.44444444444446,719.1919191919193,1.8002458375710246e-16
157.57575757575756,719.1919191919193,3.142220768965876e-16
170.7070707070707,719.1919191919193,5.429758465816721e-16
183.83838383838383,719.1919191919193,9.288748642958432e-16
196.96969696969697,719.1919191919193,1.573115222766866e-15
210.1010101010101,719.1919191919193,2.6374486696342874e-15
223.23232323232324,719.1919191919193,4.377448011216995e-15
236.36363636363637,719.1919191919193,7.192247496085954e-15
249.4949494949495,719.1919191919193,1.1697898839847377e-14
262.62626262626264,719.1919191919193,1.8834040578692566e-14
275.75757575757575,719.1919191919193,3.001678506596245e-14
288.8888888888889,719.1919191919193,4.735462100727305e-14
302.020202020202,719.1919191919193,7.394867912622765e-14
315.1515151515151,719.1919191919193,1.1430377611058038e-13
328.2828282828283,719.1919191919193,1.7488194490375155e-13
341.4141414141414,719.1919191919193,2.6483517984460217e-13
354.54545454545456,719.1919191919193,3.969581208912425e-13
367.67676767676767,719.1919191919193,5.889033281909381e-13
380.80808080808083,719.1919191919193,8.647003082947065e-13
393.93939393939394,719.1919191919193,1.2566129222879998e-12
407.0707070707071,719.1919191919193,1.8073564211874063e-12
420.2020202020202,719.1919191919193,2.5726732753998437e-12
433.3333333333333,719.1919191919193,3.6242345740132293e-12
446.4646464646465,719.1919191919193,5.052790003156575e-12
459.5959595959596,719.1919191919193,6.971434171425267e-12
472.72727272727275,719.1919191919193,9.518791646266046e-12
485.85858585858585,719.1919191919193,1.2861850651166758e-11
498.989898989899,719.1919191919193,1.7198101277763558e-11
512.1212121212121,719.1919191919193,2.275656593665365e-11
525.2525252525253,719.1919191919193,2.9797257423708066e-11
538.3838383838383,719.1919191919193,3.860857487483806e-11
551.5151515151515,719.1919191919193,4.950216215638766e-11
564.6464646464647,719.1919191919193,6.280481829413414e-11
577.7777777777778,719.1919191919193,7.884717428121193e-11
590.9090909090909,719.1919191919193,9.794903944393631e-11
604.040404040404,719.1919191919193,1.2040157149208732e-10
617.1717171717172,719.1919191919193,1.4644672746148078e-10
630.3030303030303,719.1919191919193,1.7625478915347727e-10
643.4343434343434,719.1919191919193,2.09901098903728e-10
656.5656565656566,719.1919191919193,2.4734345487130515e-10
669.6969696969697,719.1919191919193,2.884018604278704e-10
682.8282828282828,719.1919191919193,3.3274246019752166e-10
695.959595959596,719.1919191919193,3.7986749101000644e-10
709.0909090909091,719.1919191919193,4.2911290452771905e-10
722.2222222222223,719.1919191919193,4.796549694021539e-10
735.3535353535353,719.1919191919193,5.305266427738117e-10
748.4848484848485,719.1919191919193,5.806438422261475e-10
761.6161616161617,719.1919191919193,6.28840997905132e-10
774.7474747474747,719.1919191919193,6.73914484456366e-10
787.8787878787879,719.1919191919193,7.146717978514139e-10
801.010101010101,719.1919191919193,7.499837293917613e-10
814.1414141414142,719.1919191919193,7.788363677319281e-10
827.2727272727273,719.1919191919193,8.003795836112626e-10
840.4040404040404,719.1919191919193,8.139687521004313e-10
853.5353535353536,719.1919191919193,8.191968466593821e-10
866.6666666666666,719.1919191919193,8.15914671846818e-10
879.7979797979798,719.1919191919193,8.042378334788038e-10
892.929292929293,719.1919191919193,7.845400010486459e-10
906.0606060606061,719.1919191919193,7.574330086010449e-10
919.1919191919192,719.1919191919193,7.23735275042549e-10
932.3232323232323,719.1919191919193,6.844308182358913e-10
945.4545454545455,719.1919191919193,6.406217208018908e-10
958.5858585858585,719.1919191919193,5.934772345191819e-10
971.7171717171717,719.1919191919193,5.441827672689687e-10
984.8484848484849,719.1919191919193,4.938917923275821e-10
997.979797979798,719.1919191919193,4.4368329031128237e-10
1011.1111111111111,719.1919191919193,3.945267345654579e-10
1024.2424242424242,719.1919191919193,3.472559285949663e-10
1037.3737373737374,719.1919191919193,3.025522703204502e-10
1050.5050505050506,719.1919191919193,2.60937319414944e-10
1063.6363636363637,719.1919191919193,2.2277393685297923e-10
1076.7676767676767,719.1919191919193,1.8827479082015338e-10
1089.8989898989898,719.1919191919193,1.5751670330227925e-10
1103.030303030303,719.1919191919193,1.3045915229057395e-10
1116.1616161616162,719.1919191919193,1.0696523514250907e-10
1129.2929292929293,719.1919191919193,8.682351645474137e-11
1142.4242424242425,719.1919191919193,6.9769398018497e-11
1155.5555555555557,719.1919191919193,5.550492463163498e-11
1168.6868686868686,719.1919191919193,4.371624381725637e-11
1181.8181818181818,719.1919191919193,3.4088239709146954e-11
1194.949494949495,719.1919191919193,2.6316137417644078e-11
1208.080808080808,719.1919191919193,2.0114107209529807e-11
1221.2121212121212,719.1919191919193,1.522107832286404e-11
1234.3434343434344,719.1919191919193,1.1404097412693876e-11
1247.4747474747476,719.1919191919193,8.45963920348809e-12
1260.6060606060605,719.1919191919193,6.21330359915988e-12
1273.7373737373737,719.1919191919193,4.518323352476371e-12
1286.8686868686868,719.1919191919193,3.2532694447683084e-12
1300.0,719.1919191919193,2.3192873514968467e-12
0.0,727.2727272727274,9.354066317879053e-20
13.131313131313131,727.2727272727274,1.8210222729863442e-19
26.262626262626263,727.2727272727274,3.510091110554518e-19
39.39393939393939,727.2727272727274,6.698940239270431e-19
52.525252525252526,727.2727272727274,1.2658273863510605e-18
65.65656565656566,727.2727272727274,2.3682058500034815e-18
78.78787878787878,727.2727272727274,4.386687683416626e-18
91.91919191919192,727.2727272727274,8.044921750603449e-18
105.05050505050505,727.2727272727274,1.4607306035444588e-17
118.18181818181819,727.2727272727274,2.6258915695635226e-17
131.31313131313132,727.2727272727274,4.673441138082367e-17
144.44444444444446,727.2727272727274,8.234644830702254e-17
157.57575757575756,727.2727272727274,1.436467031106301e-16
170.7070707070707,727.2727272727274,2.48075312532902e-16
183.83838383838383,727.2727272727274,4.2413365644914955e-16
196.96969696969697,727.2727272727274,7.178724026795259e-16
210.1010101010101,727.2727272727274,1.2028485768189636e-15
223.23232323232324,727.2727272727274,1.995204942830851e-15
236.36363636363637,727.2727272727274,3.2762001394773057e-15
249.4949494949495,727.2727272727274,5.3254099326559455e-15
262.62626262626264,727.2727272727274,8.568968965957166e-15
275.75757575757575,727.2727272727274,1.3648661557775008e-14
288.8888888888889,727.2727272727274,2.1519415294263376e-14
302.020202020202,727.2727272727274,3.3584787544883516e-14
315.1515151515151,727.2727272727274,5.1882299487438464e-14
328.2828282828283,727.2727272727274,7.933283262769425e-14
341.4141414141414,727.2727272727274,1.2007053531946943e-13
354.54545454545456,727.2727272727274,1.798714543282683e-13
367.67676767676767,727.2727272727274,2.666999423256869e-13
380.80808080808083,727.2727272727274,3.913911948837089e-13
393.93939393939394,727.2727272727274,5.684853169537542e-13
407.0707070707071,727.2727272727274,8.172223033522311e-13
420.2020202020202,727.2727272727274,1.1626974245585594e-12
433.3333333333333,727.2727272727274,1.6371620222180818e-12
446.4646464646465,727.2727272727274,2.2814351706413782e-12
459.5959595959596,727.2727272727274,3.1463670128273942e-12
472.72727272727275,727.2727272727274,4.2942654202080084e-12
485.85858585858585,727.2727272727274,5.8001653587104934e-12
498.989898989899,727.2727272727274,7.752787337482368e-12
512.1212121212121,727.2727272727274,1.0255000964496224e-11
525.2525252525253,727.2727272727274,1.3423586289522756e-11
538.3838383838383,727.2727272727274,1.7388074361002965e-11
551.5151515151515,727.2727272727274,2.228845464150112e-11
564.6464646464647,727.2727272727274,2.827156568022647e-11
577.7777777777778,727.2727272727274,3.548604069416777e-11
590.9090909090909,727.2727272727274,4.407576345326804e-11
604.040404040404,727.2727272727274,5.4171901265128587e-11
617.1717171717172,727.2727272727274,6.588371655258642e-11
630.3030303030303,727.2727272727274,7.928850824347174e-11
643.4343434343434,727.2727272727274,9.442118683095035e-11
