X坐标_m,Y坐标_m,污染物浓度_mg/L
65.65656565656566,565.6565656565657,3.3423798754572453e-43
78.78787878787878,565.6565656565657,5.518898895088834e-42
91.91919191919192,565.6565656565657,8.590794972703756e-41
105.05050505050505,565.6565656565657,1.2606546967766726e-39
118.18181818181819,565.6565656565657,1.7439653836815793e-38
131.31313131313132,565.6565656565657,2.2743376451222043e-37
144.44444444444446,565.6565656565657,2.7960385748433223e-36
157.57575757575756,565.6565656565657,3.2403919795958503e-35
170.7070707070707,565.6565656565657,3.5400738399641905e-34
183.83838383838383,565.6565656565657,3.645698767251505e-33
196.96969696969697,565.6565656565657,3.539119600392279e-32
210.1010101010101,565.6565656565657,3.2385224187605496e-31
223.23232323232324,565.6565656565657,2.7933528530665513e-30
236.36363636363637,565.6565656565657,2.2710181791546315e-29
249.4949494949495,565.6565656565657,1.740277921071192e-28
262.62626262626264,565.6565656565657,1.256913839102357e-27
275.75757575757575,565.6565656565657,8.555892686544571e-27
288.8888888888889,565.6565656565657,5.488836310895273e-26
302.020202020202,565.6565656565657,3.318414360141574e-25
315.1515151515151,565.6565656565657,1.8905775667610176e-24
328.2828282828283,565.6565656565657,1.0149575722282351e-23
341.4141414141414,565.6565656565657,5.134100736751276e-23
354.54545454545456,565.6565656565657,2.446893955845244e-22
367.67676767676767,565.6565656565657,1.0986738301760448e-21
380.80808080808083,565.6565656565657,4.647198916044459e-21
393.93939393939394,565.6565656565657,1.8515946105070927e-20
407.0707070707071,565.6565656565657,6.948536702065931e-20
420.2020202020202,565.6565656565657,2.455792153266035e-19
433.3333333333333,565.6565656565657,8.173275172842873e-19
446.4646464646465,565.6565656565657,2.561297147953722e-18
459.5959595959596,565.6565656565657,7.556732567102402e-18
472.72727272727275,565.6565656565657,2.098782519829144e-17
485.85858585858585,565.6565656565657,5.486655849826033e-17
498.989898989899,565.6565656565657,1.3498997510595914e-16
512.1212121212121,565.6565656565657,3.1253239894468183e-16
525.2525252525253,565.6565656565657,6.808238713582696e-16
538.3838383838383,565.6565656565657,1.3953018428798987e-15
551.5151515151515,565.6565656565657,2.6899517118678037e-15
564.6464646464647,565.6565656565657,4.877706098088667e-15
577.7777777777778,565.6565656565657,8.318346891442051e-15
590.9090909090909,565.6565656565657,1.3340388930549341e-14
604.040404040404,565.6565656565657,2.0117548107796268e-14
617.1717171717172,565.6565656565657,2.852513456382278e-14
630.3030303030303,565.6565656565657,3.8028052461698175e-14
643.4343434343434,565.6565656565657,4.766383485379121e-14
656.5656565656566,565.6565656565657,5.6166154663912816e-14
669.6969696969697,565.6565656565657,6.222447135239184e-14
682.8282828282828,565.6565656565657,6.481212394949736e-14
695.959595959596,565.6565656565657,6.347095332957424e-14
709.0909090909091,565.6565656565657,5.844399367279192e-14
722.2222222222223,565.6565656565657,5.06034168004657e-14
735.3535353535353,565.6565656565657,4.120309732506656e-14
748.4848484848485,565.6565656565657,3.1552235889158615e-14
761.6161616161617,565.6565656565657,2.272611734828105e-14
774.7474747474747,565.6565656565657,1.5397963032226568e-14
787.8787878787879,565.6565656565657,9.815105322233688e-15
801.010101010101,565.6565656565657,5.886712918208449e-15
814.1414141414142,565.6565656565657,3.3223890005953294e-15
827.2727272727273,565.6565656565657,1.7647436163500793e-15
840.4040404040404,565.6565656565657,8.823068577212868e-16
853.5353535353536,565.6565656565657,4.152570254553542e-16
866.6666666666666,565.6565656565657,1.8400285617217664e-16
879.7979797979798,565.6565656565657,7.676998784503493e-17
892.929292929293,565.6565656565657,3.016231290972388e-17
906.0606060606061,565.6565656565657,1.1160627522374271e-17
919.1919191919192,565.6565656565657,3.889604008947086e-18
932.3232323232323,565.6565656565657,1.2768924754963235e-18
945.4545454545455,565.6565656565657,3.9488634546483843e-19
958.5858585858585,565.6565656565657,1.1505162980152166e-19
971.7171717171717,565.6565656565657,3.158258679131986e-20
984.8484848484849,565.6565656565657,8.168940473835208e-21
997.979797979798,565.6565656565657,1.9910091962705727e-21
1011.1111111111111,565.6565656565657,4.57292787956055e-22
1024.2424242424242,565.6565656565657,9.898076870310732e-23
1037.3737373737374,565.6565656565657,2.0191213565071676e-23
1050.5050505050506,565.6565656565657,3.881923257999787e-24
1063.6363636363637,565.6565656565657,7.034291585631349e-25
1076.7676767676767,565.6565656565657,1.2014258598853756e-25
1089.8989898989898,565.6565656565657,1.9341471204610177e-26
1103.030303030303,565.6565656565657,2.9350077873511018e-27
1116.1616161616162,565.6565656565657,4.198229932655503e-28
1129.2929292929293,565.6565656565657,5.660687509953509e-29
1142.4242424242425,565.6565656565657,7.194917683481868e-30
1155.5555555555557,565.6565656565657,8.62070652379427e-31
1168.6868686868686,565.6565656565657,9.737020011655263e-32
1181.8181818181818,565.6565656565657,1.0367651821011671e-32
1194.949494949495,565.6565656565657,1.0406629920605319e-33
1208.080808080808,565.6565656565657,9.847335609230642e-35
1221.2121212121212,565.6565656565657,8.78434216485583e-36
1234.3434343434344,565.6565656565657,7.387271055360591e-37
1247.4747474747476,565.6565656565657,5.856592872624813e-38
1260.6060606060605,565.6565656565657,4.37717319293892e-39
1273.7373737373737,565.6565656565657,3.0841196543522393e-40
1286.8686868686868,565.6565656565657,2.0486050838509135e-41
1300.0,565.6565656565657,1.2828481381017528e-42
0.0,573.7373737373738,1.0396086583239903e-50
13.131313131313131,573.7373737373738,2.3035951008371133e-49
26.262626262626263,573.7373737373738,4.8119318702610457e-48
39.39393939393939,573.7373737373738,9.475646471274188e-47
52.525252525252526,573.7373737373738,1.759028779760042e-45
65.65656565656566,573.7373737373738,3.0782936818257303e-44
78.78787878787878,573.7373737373738,5.07829648683906e-43
91.91919191919192,573.7373737373738,7.897586382341835e-42
105.05050505050505,573.7373737373738,1.1578064957754354e-40
118.18181818181819,573.7373737373738,1.600070897368744e-39
131.31313131313132,573.7373737373738,2.0844903627183955e-38
144.44444444444446,573.7373737373738,2.55984153298939e-37
157.57575757575756,573.7373737373738,2.9632832155092363e-36
170.7070707070707,573.7373737373738,3.2335061353409843e-35
183.83838383838383,573.7373737373738,3.325885842447675e-34
196.96969696969697,573.7373737373738,3.224525487373458e-33
210.1010101010101,573.7373737373738,2.9467260854009614e-32
223.23232323232324,573.7373737373738,2.5381582989871837e-31
236.36363636363637,573.7373737373738,2.060586676181044e-30
249.4949494949495,573.7373737373738,1.5766788258522555e-29
262.62626262626264,573.7373737373738,1.137001978119712e-28
275.75757575757575,573.7373737373738,7.7273175711918175e-28
288.8888888888889,573.7373737373738,4.9491214973907105e-27
302.020202020202,573.7373737373738,2.987031321309037e-26
315.1515151515151,573.7373737373738,1.6988004505209286e-25
328.2828282828283,573.7373737373738,9.103586997174865e-25
341.4141414141414,573.7373737373738,4.5964751912698084e-24
354.54545454545456,573.7373737373738,2.186512514209678e-23
367.67676767676767,573.7373737373738,9.798598962019901e-23
380.80808080808083,573.7373737373738,4.136462069935327e-22
393.93939393939394,573.7373737373738,1.6447996765427758e-21
407.0707070707071,573.7373737373738,6.159983379776924e-21
420.2020202020202,573.7373737373738,2.1726519855694735e-20
433.3333333333333,573.7373737373738,7.216131135377834e-20
446.4646464646465,573.7373737373738,2.256731945468559e-19
459.5959595959596,573.7373737373738,6.644662419070674e-19
472.72727272727275,573.7373737373738,1.841781086347222e-18
485.85858585858585,573.7373737373738,4.805394391852089e-18
498.989898989899,573.7373737373738,1.180046920187066e-17
512.1212121212121,573.7373737373738,2.7271056230119745e-17
525.2525252525253,573.7373737373738,5.930493639375311e-17
538.3838383838383,573.7373737373738,1.2134470416045607e-16
551.5151515151515,573.7373737373738,2.3358696003877875e-16
564.6464646464647,573.7373737373738,4.2299312805411456e-16
577.7777777777778,573.7373737373738,7.205055239230376e-16
590.9090909090909,573.7373737373738,1.1543215187147753e-15
604.040404040404,573.7373737373738,1.739291719794407e-15
617.1717171717172,573.7373737373738,2.4646201678555315e-15
630.3030303030303,573.7373737373738,3.2842851286549228e-15
643.4343434343434,573.7373737373738,4.115592216051719e-15
656.5656565656566,573.7373737373738,4.849735436719066e-15
669.6969696969697,573.7373737373738,5.374003996310592e-15
682.8282828282828,573.7373737373738,5.5998778007544155e-15
695.959595959596,573.7373737373738,5.4874730748526915e-15
709.0909090909091,573.7373737373738,5.057060921338208e-15
722.2222222222223,573.7373737373738,4.383087386224013e-15
735.3535353535353,573.7373737373738,3.5731195509867735e-15
748.4848484848485,573.7373737373738,2.7398970885828374e-15
761.6161616161617,573.7373737373738,1.9764139210560353e-15
774.7474747474747,573.7373737373738,1.3412796710516907e-15
787.8787878787879,573.7373737373738,8.564497314550729e-16
801.010101010101,573.7373737373738,5.146009874958959e-16
814.1414141414142,573.7373737373738,2.9098580096869155e-16
827.2727272727273,573.7373737373738,1.548646124187355e-16
840.4040404040404,573.7373737373738,7.758156276578374e-17
853.5353535353536,573.7373737373738,3.6587859228830105e-17
866.6666666666666,573.7373737373738,1.6245491695107743e-17
879.7979797979798,573.7373737373738,6.791880424482761e-18
892.929292929293,573.7373737373738,2.673934875587381e-18
906.0606060606061,573.7373737373738,9.914155309508177e-19
919.1919191919192,573.7373737373738,3.462128422032901e-19
932.3232323232323,573.7373737373738,1.1388054344576944e-19
945.4545454545455,573.7373737373738,3.528652862077694e-20
958.5858585858585,573.7373737373738,1.0300381492562665e-20
971.7171717171717,573.7373737373738,2.832776800900129e-21
984.8484848484849,573.7373737373738,7.340296426453948e-22
997.979797979798,573.7373737373738,1.7921833095071382e-22
1011.1111111111111,573.7373737373738,4.1232739314572464e-23
1024.2424242424242,573.7373737373738,8.93952111405564e-24
1037.3737373737374,573.7373737373738,1.8264935153008928e-24
1050.5050505050506,573.7373737373738,3.5169935389999653e-25
1063.6363636363637,573.7373737373738,6.382497353288441e-26
1076.7676767676767,573.7373737373738,1.0916662438611116e-26
1089.8989898989898,573.7373737373738,1.7598772019762376e-27
1103.030303030303,573.7373737373738,2.6741134758215596e-28
1116.1616161616162,573.7373737373738,3.8299471206409034e-29
1129.2929292929293,573.7373737373738,5.170476272853083e-30
1142.4242424242425,573.7373737373738,6.5796295456488505e-31
1155.5555555555557,573.7373737373738,7.892467150442565e-32
1168.6868686868686,573.7373737373738,8.924235334811454e-33
1181.8181818181818,573.7373737373738,9.512217448853747e-34
1194.949494949495,573.7373737373738,9.55762410754919e-35
1208.080808080808,573.7373737373738,9.052734218068922e-36
1221.2121212121212,573.7373737373738,8.083042433460187e-37
1234.3434343434344,573.7373737373738,6.803592249531399e-38
1247.4747474747476,573.7373737373738,5.3984936230448465e-39
1260.6060606060605,573.7373737373738,4.038126480627829e-40
1273.7373737373737,573.7373737373738,2.847488370404314e-41
1286.8686868686868,573.7373737373738,1.892866810248488e-42
1300.0,573.7373737373738,1.1861926229081467e-43
0.0,581.8181818181819,8.587624239304415e-52
13.131313131313131,581.8181818181819,1.9014811277775837e-50
26.262626262626263,581.8181818181819,3.968950565311937e-49
39.39393939393939,581.8181818181819,7.809487296217729e-48
52.525252525252526,581.8181818181819,1.4485405398719204e-46
65.65656565656566,581.8181818181819,2.5327821709652162e-45
78.78787878787878,581.8181818181819,4.174662978255196e-44
91.91919191919192,581.8181818181819,6.486318563555849e-43
105.05050505050505,581.8181818181819,9.50002564458374e-42
118.18181818181819,581.8181818181819,1.311585939904599e-40
131.31313131313132,581.8181818181819,1.7069052546253542e-39
144.44444444444446,581.8181818181819,2.0939066725827448e-38
157.57575757575756,581.8181818181819,2.421220268634361e-37
170.7070707070707,581.8181818181819,2.6389636027472034e-36
183.83838383838383,581.8181818181819,2.711107942145563e-35
196.96969696969697,581.8181818181819,2.6252205184011184e-34
210.1010101010101,581.8181818181819,2.395965728945512e-33
223.23232323232324,581.8181818181819,2.0610115301150917e-32
236.36363636363637,581.8181818181819,1.6709107816033124e-31
249.4949494949495,581.8181818181819,1.2766912604718615e-30
262.62626262626264,581.8181818181819,9.193136820701813e-30
275.75757575757575,581.8181818181819,6.238365077526967e-29
288.8888888888889,581.8181818181819,3.989234635079809e-28
302.020202020202,581.8181818181819,2.403814931555138e-27
315.1515151515151,581.8181818181819,1.3648483216150763e-26
328.2828282828283,581.8181818181819,7.301585866157931e-26
341.4141414141414,581.8181818181819,3.680231963782009e-25
354.54545454545456,581.8181818181819,1.747560786406147e-24
367.67676767676767,581.8181818181819,7.817367802098388e-24
380.80808080808083,581.8181818181819,3.294049714911968e-23
393.93939393939394,581.8181818181819,1.3074029280264422e-22
407.0707070707071,581.8181818181819,4.887255226188308e-22
420.2020202020202,581.8181818181819,1.7205278627805303e-21
433.3333333333333,581.8181818181819,5.703780617136132e-21
446.4646464646465,581.8181818181819,1.7804517815397864e-20
459.5959595959596,581.8181818181819,5.232685452827181e-20
472.72727272727275,581.8181818181819,1.4477909303968096e-19
485.85858585858585,581.8181818181819,3.770796547413289e-19
498.989898989899,581.8181818181819,9.244115978054493e-19
512.1212121212121,581.8181818181819,2.1328579570126174e-18
525.2525252525253,581.8181818181819,4.631084031486634e-18
538.3838383838383,581.8181818181819,9.462125080298326e-18
551.5151515151515,581.8181818181819,1.819042537577058e-17
564.6464646464647,581.8181818181819,3.29010920347634e-17
577.7777777777778,581.8181818181819,5.598337074246582e-17
590.9090909090909,581.8181818181819,8.96108124628078e-17
604.040404040404,581.8181818181819,1.3492414821050799e-16
617.1717171717172,581.8181818181819,1.9108493933658727e-16
630.3030303030303,581.8181818181819,2.545394356592037e-16
643.4343434343434,581.8181818181819,3.1890763909304767e-16
656.5656565656566,581.8181818181819,3.7579468449712226e-16
669.6969696969697,581.8181818181819,4.1649731703149186e-16
682.8282828282828,581.8181818181819,4.341652007094111e-16
695.959595959596,581.8181818181819,4.256862848401961e-16
709.0909090909091,581.8181818181819,3.925832885274373e-16
722.2222222222223,581.8181818181819,3.405664467408235e-16
735.3535353535353,581.8181818181819,2.779230379912664e-16
748.4848484848485,581.8181818181819,2.1336761914656128e-16
761.6161616161617,581.8181818181819,1.54115302030374e-16
774.7474747474747,581.8181818181819,1.0473965986783231e-16
787.8787878787879,581.8181818181819,6.698257702603295e-17
801.010101010101,581.8181818181819,4.0312220891007666e-17
814.1414141414142,581.8181818181819,2.283367740844544e-17
827.2727272727273,581.8181818181819,1.2173628177708026e-17
840.4040404040404,581.8181818181819,6.109564177812561e-18
853.5353535353536,581.8181818181819,2.8866042011547897e-18
866.6666666666666,581.8181818181819,1.2840775605105454e-18
879.7979797979798,581.8181818181819,5.378504973926291e-19
892.929292929293,581.8181818181819,2.1214671192302562e-19
906.0606060606061,581.8181818181819,7.880470713494092e-20
919.1919191919192,581.8181818181819,2.757047677162529e-20
932.3232323232323,581.8181818181819,9.085442695114728e-21
945.4545454545455,581.8181818181819,2.8202607259422497e-21
958.5858585858585,581.8181818181819,8.247144089905424e-22
971.7171717171717,581.8181818181819,2.2720454099962243e-22
984.8484848484849,581.8181818181819,5.897332588257041e-23
997.979797979798,581.8181818181819,1.4422604037473565e-23
1011.1111111111111,581.8181818181819,3.323560996828037e-24
1024.2424242424242,581.8181818181819,7.216992936287247e-25
1037.3737373737374,581.8181818181819,1.4767964446336087e-25
1050.5050505050506,581.8181818181819,2.8478310488822436e-26
1063.6363636363637,581.8181818181819,5.1755083949825894e-27
1076.7676767676767,581.8181818181819,8.864445990358394e-28
1089.8989898989898,581.8181818181819,1.430945850032692e-28
1103.030303030303,581.8181818181819,2.177107172124713e-29
1116.1616161616162,581.8181818181819,3.1219953265519946e-30
1129.2929292929293,581.8181818181819,4.219784383210525e-31
1142.4242424242425,581.8181818181819,5.376041119745907e-32
1155.5555555555557,581.8181818181819,6.45590338951668e-33
1168.6868686868686,581.8181818181819,7.307697103784031e-34
1181.8181818181818,581.8181818181819,7.797211163422963e-35
1194.949494949495,581.8181818181819,7.842214951661487e-36
1208.080808080808,581.8181818181819,7.435045995937058e-37
1221.2121212121212,581.8181818181819,6.644743584011508e-38
1234.3434343434344,581.8181818181819,5.597912002310944e-39
1247.4747474747476,581.8181818181819,4.445599160854696e-40
1260.6060606060605,581.8181818181819,3.328078727565999e-41
1273.7373737373737,581.8181818181819,2.3486493329803275e-42
1286.8686868686868,581.8181818181819,1.5624492845014756e-43
1300.0,581.8181818181819,9.798472184131687e-45
0.0,589.89898989899,6.337561669356588e-53
13.131313131313131,589.89898989899,1.402251053412024e-51
26.262626262626263,589.89898989899,2.9247059832757996e-50
39.39393939393939,589.89898989899,5.750287261689955e-49
52.525252525252526,589.89898989899,1.0657256830130664e-47
65.65656565656566,589.89898989899,1.861860666241888e-46
78.78787878787878,589.89898989899,3.066137628451379e-45
91.91919191919192,589.89898989899,4.759652474242177e-44
105.05050505050505,589.89898989899,6.9645631375437405e-43
118.18181818181819,589.89898989899,9.606007279711422e-42
131.31313131313132,589.89898989899,1.2488696220877704e-40
144.44444444444446,589.89898989899,1.5304197717376656e-39
157.57575757575756,589.89898989899,1.7677332279503907e-38
170.7070707070707,589.89898989899,1.9245457205878598e-37
183.83838383838383,589.89898989899,1.974862805780538e-36
196.96969696969697,589.89898989899,1.9100018040456683e-35
210.1010101010101,589.89898989899,1.7410401527239686e-34
223.23232323232324,589.89898989899,1.4957222686767258e-33
236.36363636363637,589.89898989899,1.2110113484945528e-32
249.4949494949495,589.89898989899,9.240326446384406e-32
262.62626262626264,589.89898989899,6.6443700362519075e-31
275.75757575757575,589.89898989899,4.502274418661945e-30
288.8888888888889,589.89898989899,2.8747803973590207e-29
302.020202020202,589.89898989899,1.729630929715004e-28
315.1515151515151,589.89898989899,9.80524146698444e-28
328.2828282828283,589.89898989899,5.2371828872586735e-27
341.4141414141414,589.89898989899,2.635413404618496e-26
354.54545454545456,589.89898989899,1.2493574863146726e-25
367.67676767676767,589.89898989899,5.579374149993652e-25
380.80808080808083,589.89898989899,2.3470228049371332e-24
393.93939393939394,589.89898989899,9.299357631019707e-24
407.0707070707071,589.89898989899,3.470257607941889e-23
420.2020202020202,589.89898989899,1.219583560425491e-22
433.3333333333333,589.89898989899,4.036167934830566e-22
446.4646464646465,589.89898989899,1.2577675954708372e-21
459.5959595959596,589.89898989899,3.690370141339238e-21
472.72727272727275,589.89898989899,1.0193939607692646e-20
485.85858585858585,589.89898989899,2.650823004813583e-20
498.989898989899,589.89898989899,6.488583778381133e-20
512.1212121212121,589.89898989899,1.494906273901465e-19
525.2525252525253,589.89898989899,3.241440174098492e-19
538.3838383838383,589.89898989899,6.614368647843501e-19
551.5151515151515,589.89898989899,1.2700859544255952e-18
564.6464646464647,589.89898989899,2.29478630703166e-18
577.7777777777778,589.89898989899,3.901112174320104e-18
590.9090909090909,589.89898989899,6.239464032894833e-18
604.040404040404,589.89898989899,9.388533774361038e-18
617.1717171717172,589.89898989899,1.328992763243361e-17
630.3030303030303,589.89898989899,1.769736341443846e-17
643.4343434343434,589.89898989899,2.2169028617283583e-17
656.5656565656566,589.89898989899,2.612356084831515e-17
669.6969696969697,589.89898989899,2.8957809078014983e-17
682.8282828282828,589.89898989899,3.0196121776952063e-17
695.959595959596,589.89898989899,2.9620865616057293e-17
709.0909090909091,589.89898989899,2.7334974891553038e-17
722.2222222222223,589.89898989899,2.373183132643663e-17
735.3535353535353,589.89898989899,1.9384583992443895e-17
748.4848484848485,589.89898989899,1.4897684392154976e-17
761.6161616161617,589.89898989899,1.0773218629556505e-17
774.7474747474747,589.89898989899,7.331055515484075e-18
787.8787878787879,589.89898989899,4.694765270658501e-18
801.010101010101,589.89898989899,2.8295753013579015e-18
814.1414141414142,589.89898989899,1.6051790808051046e-18
827.2727272727273,589.89898989899,8.571488316759148e-19
840.4040404040404,589.89898989899,4.308792000140874e-19
853.5353535353536,589.89898989899,2.0391887400750389e-19
866.6666666666666,589.89898989899,9.086521771186874e-20
879.7979797979798,589.89898989899,3.812513814955852e-20
892.929292929293,589.89898989899,1.5063746560764762e-20
906.0606060606061,589.89898989899,5.60525863103133e-21
919.1919191919192,589.89898989899,1.964406834331077e-21
932.3232323232323,589.89898989899,6.484418463816547e-22
945.4545454545455,589.89898989899,2.0162468045310731e-22
958.5858585858585,589.89898989899,5.90577830371902e-23
971.7171717171717,589.89898989899,1.6296620430717628e-23
984.8484848484849,589.89898989899,4.236717672081713e-24
997.979797979798,589.89898989899,1.03775801135024e-24
1011.1111111111111,589.89898989899,2.395072959381618e-25
1024.2424242424242,589.89898989899,5.208557414147196e-26
1037.3737373737374,589.89898989899,1.0673595137049005e-26
1050.5050505050506,589.89898989899,2.0611787180320593e-27
1063.6363636363637,589.89898989899,3.7510078153536786e-28
1076.7676767676767,589.89898989899,6.433127167668376e-29
1089.8989898989898,589.89898989899,1.0398037631269117e-29
1103.030303030303,589.89898989899,1.5839730785326753e-30
1116.1616161616162,589.89898989899,2.2741670865929555e-31
1129.2929292929293,589.89898989899,3.077408103718078e-32
1142.4242424242425,589.89898989899,3.925048309447134e-33
1155.5555555555557,589.89898989899,4.718568559484887e-34
1168.6868686868686,589.89898989899,5.34672964161552e-35
1181.8181818181818,589.89898989899,5.7106488350078046e-36
1194.949494949495,589.89898989899,5.749205656110533e-37
1208.080808080808,589.89898989899,5.455827481169243e-38
1221.2121212121212,589.89898989899,4.880321702726712e-39
1234.3434343434344,589.89898989899,4.115052723311851e-40
1247.4747474747476,589.89898989899,3.2707329009397967e-41
1260.6060606060605,589.89898989899,2.4505333048294448e-42
1273.7373737373737,589.89898989899,1.730711593341403e-43
1286.8686868686868,589.89898989899,1.1522313438134383e-44
1300.0,589.89898989899,7.231152645011351e-46
0.0,597.979797979798,4.178681453578735e-54
13.131313131313131,597.979797979798,9.239110558237341e-53
26.262626262626263,597.979797979798,1.925584949350497e-51
39.39393939393939,597.979797979798,3.7829835536397747e-50
52.525252525252526,597.979797979798,7.005558309394803e-49
65.65656565656566,597.979797979798,1.2228817681208248e-47
78.78787878787878,597.979797979798,2.0121301912226654e-46
91.91919191919192,597.979797979798,3.1207112624595645e-45
105.05050505050505,597.979797979798,4.562181107058663e-44
118.18181818181819,597.979797979798,6.286484672589406e-43
131.31313131313132,597.979797979798,8.164959040663164e-42
144.44444444444446,597.979797979798,9.995505192387244e-41
157.57575757575756,597.979797979798,1.1533289220239814e-39
170.7070707070707,597.979797979798,1.254271905529775e-38
183.83838383838383,597.979797979798,1.2856178415707125e-37
196.96969696969697,597.979797979798,1.241951249674616e-36
210.1010101010101,597.979797979798,1.1307316809268138e-35
223.23232323232324,597.979797979798,9.702102898590481e-35
236.36363636363637,597.979797979798,7.845334212472191e-34
249.4949494949495,597.979797979798,5.978375345345521e-33
262.62626262626264,597.979797979798,4.293058963805907e-32
275.75757575757575,597.979797979798,2.9050064737701465e-31
288.8888888888889,597.979797979798,1.8522830483302806e-30
302.020202020202,597.979797979798,1.1128324076426693e-29
315.1515151515151,597.979797979798,6.299342493948438e-29
328.2828282828283,597.979797979798,3.35956684512372e-28
341.4141414141414,597.979797979798,1.6879990247700725e-27
354.54545454545456,597.979797979798,7.989853778694304e-27
367.67676767676767,597.979797979798,3.562532044569906e-26
380.80808080808083,597.979797979798,1.4962574166175992e-25
393.93939393939394,597.979797979798,5.919083708208392e-25
407.0707070707071,597.979797979798,2.2053379577626628e-24
420.2020202020202,597.979797979798,7.738185582876668e-24
433.3333333333333,597.979797979798,2.556915216189401e-23
446.4646464646465,597.979797979798,7.955652766766744e-23
459.5959595959596,597.979797979798,2.330698749394724e-22
472.72727272727275,597.979797979798,6.428586126069328e-22
485.85858585858585,597.979797979798,1.669290246071168e-21
498.989898989899,597.979797979798,4.0804076923921176e-21
512.1212121212121,597.979797979798,9.388567075383274e-21
525.2525252525253,597.979797979798,2.0332402236148764e-20
538.3838383838383,597.979797979798,4.1442166097368404e-20
551.5151515151515,597.979797979798,7.949372946454108e-20
564.6464646464647,597.979797979798,1.4349414382898906e-19
577.7777777777778,597.979797979798,2.437377751109107e-19
590.9090909090909,597.979797979798,3.895632377996599e-19
604.040404040404,597.979797979798,5.858434611476995e-19
617.1717171717172,597.979797979798,8.289321089135386e-19
630.3030303030303,597.979797979798,1.1035164611193424e-18
643.4343434343434,597.979797979798,1.3821447258304147e-18
656.5656565656566,597.979797979798,1.628693005441792e-18
669.6969696969697,597.979797979798,1.8056598741408967e-18
682.8282828282828,597.979797979798,1.8834214600606813e-18
695.959595959596,597.979797979798,1.848338713132329e-18
709.0909090909091,597.979797979798,1.7066692375795758e-18
722.2222222222223,597.979797979798,1.4827422305079415e-18
735.3535353535353,597.979797979798,1.212127802468401e-18
748.4848484848485,597.979797979798,9.324349179608706e-19
761.6161616161617,597.979797979798,6.749933963763972e-19
774.7474747474747,597.979797979798,4.598510586357347e-19
787.8787878787879,597.979797979798,2.9484871002462953e-19
801.010101010101,597.979797979798,1.7794053710660643e-19
814.1414141414142,597.979797979798,1.0108218383195613e-19
827.2727272727273,597.979797979798,5.4054225347088767e-20
840.4040404040404,597.979797979798,2.721270696842864e-20
853.5353535353536,597.979797979798,1.2898310944212677e-20
866.6666666666666,597.979797979798,5.756317911969967e-21
879.7979797979798,597.979797979798,2.4190174740562094e-21
892.929292929293,597.979797979798,9.572964266555846e-22
906.0606060606061,597.979797979798,3.5677727816984684e-22
919.1919191919192,597.979797979798,1.2523347830022061e-22
932.3232323232323,597.979797979798,4.1404193278153784e-23
945.4545454545455,597.979797979798,1.2894241501271491e-23
958.5858585858585,597.979797979798,3.7826885147186444e-24
971.7171717171717,597.979797979798,1.0454014470222683e-24
984.8484848484849,597.979797979798,2.7218641944179054e-25
997.979797979798,597.979797979798,6.676862251252898e-26
1011.1111111111111,597.979797979798,1.543197193863003e-26
1024.2424242424242,597.979797979798,3.360722070690202e-27
1037.3737373737374,597.979797979798,6.896421034520208e-28
1050.5050505050506,597.979797979798,1.3335567852210834e-28
1063.6363636363637,597.979797979798,2.4300275948386091e-29
1076.7676767676767,597.979797979798,4.172891120732943e-30
1089.8989898989898,597.979797979798,6.753084097888256e-31
1103.030303030303,597.979797979798,1.0299557519619852e-31
1116.1616161616162,597.979797979798,1.4804622238460937e-32
1129.2929292929293,597.979797979798,2.0056195522152738e-33
1142.4242424242425,597.979797979798,2.560834216413649e-34
1155.5555555555557,597.979797979798,3.0818000007550186e-35
1168.6868686868686,597.979797979798,3.495627386012471e-36
1181.8181818181818,597.979797979798,3.737234974580989e-37
1194.949494949495,597.979797979798,3.7660535064303664e-38
1208.080808080808,597.979797979798,3.57716500493707e-39
1221.2121212121212,597.979797979798,3.2026751016702897e-40
1234.3434343434344,597.979797979798,2.702792449206966e-41
1247.4747474747476,597.979797979798,2.150019504757383e-42
1260.6060606060605,597.979797979798,1.6121502749224147e-43
1273.7373737373737,597.979797979798,1.1394759729222173e-44
1286.8686868686868,597.979797979798,7.591788038422487e-46
1300.0,597.979797979798,4.767872096899603e-47
0.0,606.0606060606061,2.461756591690452e-55
13.131313131313131,606.0606060606061,5.439097313533612e-54
26.262626262626263,606.0606060606061,1.132764211406962e-52
39.39393939393939,606.0606060606061,2.22372189034682e-51
52.525252525252526,606.0606060606061,4.114780009169456e-50
65.65656565656566,606.0606060606061,7.17686079465645e-49
78.78787878787878,606.0606060606061,1.179886722474367e-47
91.91919191919192,606.0606060606061,1.8283514744501576e-46
105.05050505050505,606.0606060606061,2.6704708878189902e-45
118.18181818181819,606.0606060606061,3.676372314387407e-44
131.31313131313132,606.0606060606061,4.770333401954422e-43
144.44444444444446,606.0606060606061,5.834036171552312e-42
157.57575757575756,606.0606060606061,6.724709509566488e-41
170.7070707070707,606.0606060606061,7.305571082552815e-40
183.83838383838383,606.0606060606061,7.480015839450862e-39
196.96969696969697,606.0606060606061,7.217873504502601e-38
210.1010101010101,606.0606060606061,6.563935327629707e-37
223.23232323232324,606.0606060606061,5.62544139157171e-36
236.36363636363637,606.0606060606061,4.54333009209163e-35
249.4949494949495,606.0606060606061,3.4578367601826003e-34
262.62626262626264,606.0606060606061,2.479895170325599e-33
