X坐标_m,Y坐标_m,污染物浓度_mg/L
1247.4747474747476,703.0303030303031,0.0003734957470173872
1260.6060606060605,703.0303030303031,0.0003893129702495495
1273.7373737373737,703.0303030303031,0.0004050942642543435
1286.8686868686868,703.0303030303031,0.00042079236589426104
1300.0,703.0303030303031,0.00043635914893448176
0.0,711.1111111111112,3.1751079923917436e-11
13.131313131313131,711.1111111111112,4.245992697679023e-11
26.262626262626263,711.1111111111112,5.6683246705257594e-11
39.39393939393939,711.1111111111112,7.553969586346462e-11
52.525252525252526,711.1111111111112,1.0049178030994202e-10
65.65656565656566,711.1111111111112,1.334473143807959e-10
78.78787878787878,711.1111111111112,1.7688937771223641e-10
91.91919191919192,711.1111111111112,2.340422933713976e-10
105.05050505050505,711.1111111111112,3.090829809411716e-10
118.18181818181819,711.1111111111112,4.074092631387158e-10
131.31313131313132,711.1111111111112,5.359793944447493e-10
144.44444444444446,711.1111111111112,7.037403124332086e-10
157.57575757575756,711.1111111111112,9.221659711364163e-10
170.7070707070707,711.1111111111112,1.2059316902869147e-09
183.83838383838383,711.1111111111112,1.5737558370348152e-09
196.96969696969697,711.1111111111112,2.049446439658322e-09
210.1010101010101,711.1111111111112,2.6631976025149907e-09
223.23232323232324,711.1111111111112,3.4531889230796127e-09
236.36363636363637,711.1111111111112,4.467550560752481e-09
249.4949494949495,711.1111111111112,5.7667671988730895e-09
262.62626262626264,711.1111111111112,7.426605860013789e-09
275.75757575757575,711.1111111111112,9.541665308485208e-09
288.8888888888889,711.1111111111112,1.2229658460073596e-08
302.020202020202,711.1111111111112,1.563655358608066e-08
315.1515151515151,711.1111111111112,1.9942714809642855e-08
328.2828282828283,711.1111111111112,2.5370196986995392e-08
341.4141414141414,711.1111111111112,3.219136394640926e-08
354.54545454545456,711.1111111111112,4.073901147434126e-08
367.67676767676767,711.1111111111112,5.141818648663303e-08
380.80808080808083,711.1111111111112,6.471990044183426e-08
393.93939393939394,711.1111111111112,8.123693703954892e-08
407.0707070707071,711.1111111111112,1.0168195027497674e-07
420.2020202020202,711.1111111111112,1.2690803758614483e-07
433.3333333333333,711.1111111111112,1.5793195270077608e-07
446.4646464646465,711.1111111111112,1.959600924781853e-07
459.5959595959596,711.1111111111112,2.424173502932982e-07
472.72727272727275,711.1111111111112,2.989788743040455e-07
485.85858585858585,711.1111111111112,3.6760470160489443e-07
498.989898989899,711.1111111111112,4.505771585850631e-07
512.1212121212121,711.1111111111112,5.505408241419855e-07
525.2525252525253,711.1111111111112,6.705447467871619e-07
538.3838383838383,711.1111111111112,8.140864909156186e-07
551.5151515151515,711.1111111111112,9.85157464185844e-07
564.6464646464647,711.1111111111112,1.1882888504720228e-06
577.7777777777778,711.1111111111112,1.4285973453590515e-06
590.9090909090909,711.1111111111112,1.7118297684594716e-06
604.040404040404,711.1111111111112,2.044405514237073e-06
617.1717171717172,711.1111111111112,2.433455706094314e-06
630.3030303030303,711.1111111111112,2.886857842799689e-06
643.4343434343434,711.1111111111112,3.4132646771879025e-06
656.5656565656566,711.1111111111112,4.022126049149767e-06
669.6969696969697,711.1111111111112,4.723702412019217e-06
682.8282828282828,711.1111111111112,5.529068846147446e-06
695.959595959596,711.1111111111112,6.450108446892626e-06
709.0909090909091,711.1111111111112,7.499494106025471e-06
722.2222222222223,711.1111111111112,8.690657873575503e-06
735.3535353535353,711.1111111111112,1.0037747287700606e-05
748.4848484848485,711.1111111111112,1.1555568288017166e-05
761.6161616161617,711.1111111111112,1.3259514576439335e-05
774.7474747474747,711.1111111111112,1.5165483551397264e-05
787.8787878787879,711.1111111111112,1.728977920813695e-05
801.010101010101,711.1111111111112,1.9649002661200322e-05
814.1414141414142,711.1111111111112,2.2259931196850235e-05
827.2727272727273,711.1111111111112,2.5139386995397182e-05
840.4040404040404,711.1111111111112,2.830409686926559e-05
853.5353535353536,711.1111111111112,3.177054453656777e-05
866.6666666666666,711.1111111111112,3.5554817087706115e-05
879.7979797979798,711.1111111111112,3.967244740141553e-05
892.929292929293,711.1111111111112,4.413825432559039e-05
906.0606060606061,711.1111111111112,4.8966182457653436e-05
919.1919191919192,711.1111111111112,5.416914334097045e-05
932.3232323232323,711.1111111111112,5.975885984098504e-05
945.4545454545455,711.1111111111112,6.574571538142387e-05
958.5858585858585,711.1111111111112,7.213860961193163e-05
971.7171717171717,711.1111111111112,7.894482194911728e-05
984.8484848484849,711.1111111111112,8.616988428871873e-05
997.979797979798,711.1111111111112,9.381746403284097e-05
1011.1111111111111,711.1111111111112,0.00010188925841815135
1024.2424242424242,711.1111111111112,0.00011038490097321039
1037.3737373737374,711.1111111111112,0.00011930188077986568
1050.5050505050506,711.1111111111112,0.00012863547506823927
1063.6363636363637,711.1111111111112,0.00013837869553991124
1076.7676767676767,711.1111111111112,0.0001485222486913175
1089.8989898989898,711.1111111111112,0.00015905451030023758
1103.030303030303,711.1111111111112,0.0001699615141429366
1116.1616161616162,711.1111111111112,0.0001812269549278173
1129.2929292929293,711.1111111111112,0.00019283220536251057
1142.4242424242425,711.1111111111112,0.00020475634721396372
1155.5555555555557,711.1111111111112,0.00021697621617362863
1168.6868686868686,711.1111111111112,0.00022946646030048306
1181.8181818181818,711.1111111111112,0.0002421996117813049
1194.949494949495,711.1111111111112,0.0002551461717182727
1208.080808080808,711.1111111111112,0.00026827470762660037
1221.2121212121212,711.1111111111112,0.00028155196329750774
1234.3434343434344,711.1111111111112,0.00029494298065267486
1247.4747474747476,711.1111111111112,0.00030841123318384026
1260.6060606060605,711.1111111111112,0.0003219187705340836
1273.7373737373737,711.1111111111112,0.00033542637373462837
1286.8686868686868,711.1111111111112,0.00034889372056197843
1300.0,711.1111111111112,0.00036227956042455655
0.0,719.1919191919193,2.6282660197212982e-11
13.131313131313131,719.1919191919193,3.5102028958575456e-11
26.262626262626263,719.1919191919193,4.679945837648733e-11
39.39393939393939,719.1919191919193,6.228532050162153e-11
52.525252525252526,719.1919191919193,8.274788424958817e-11
65.65656565656566,719.1919191919193,1.0973468907379625e-10
78.78787878787878,719.1919191919193,1.4525658187176532e-10
91.91919191919192,719.1919191919193,1.919203448136591e-10
105.05050505050505,719.1919191919193,2.530972684276393e-10
118.18181818181819,719.1919191919193,3.331367554148611e-10
131.31313131313132,719.1919191919193,4.3763612936469073e-10
144.44444444444446,719.1919191919193,5.737803274833242e-10
157.57575757575756,719.1919191919193,7.507681413576446e-10
170.7070707070707,719.1919191919193,9.803452023217952e-10
183.83838383838383,719.1919191919193,1.2774680580653912e-09
196.96969696969697,719.1919191919193,1.6611285242979348e-09
210.1010101010101,719.1919191919193,2.1553730853444663e-09
223.23232323232324,719.1919191919193,2.7905585178724314e-09
236.36363636363637,719.1919191919193,3.6048921656559517e-09
249.4949494949495,719.1919191919193,4.646313421997188e-09
262.62626262626264,719.1919191919193,5.97478197163536e-09
275.75757575757575,719.1919191919193,7.6650481570084e-09
288.8888888888889,719.1919191919193,9.809991364493833e-09
302.020202020202,719.1919191919193,1.2524623411032078e-08
315.1515151515151,719.1919191919193,1.5950865310354154e-08
328.2828282828283,719.1919191919193,2.0263217182262267e-08
341.4141414141414,719.1919191919193,2.567545200950275e-08
354.54545454545456,719.1919191919193,3.244847390734595e-08
367.67676767676767,719.1919191919193,4.089948989958521e-08
380.80808080808083,719.1919191919193,5.141265012572877e-08
393.93939393939394,719.1919191919193,6.445131406487083e-08
407.0707070707071,719.1919191919193,8.057209878738403e-08
420.2020202020202,719.1919191919193,1.0044085840482401e-07
433.3333333333333,719.1919191919193,1.2485073071965352e-07
446.4646464646465,719.1919191919193,1.547423665355492e-07
459.5959595959596,719.1919191919193,1.9122642820905261e-07
472.72727272727275,719.1919191919193,2.3560840598337663e-07
485.85858585858585,719.1919191919193,2.894157528480989e-07
498.989898989899,719.1919191919193,3.5442728082216995e-07
512.1212121212121,719.1919191919193,4.327046937560687e-07
525.2525252525253,719.1919191919193,5.266260545466674e-07
538.3838383838383,719.1919191919193,6.389208991321049e-07
551.5151515151515,719.1919191919193,7.727066174241289e-07
564.6464646464647,719.1919191919193,9.315256246604495e-07
577.7777777777778,719.1919191919193,1.1193827482983709e-06
590.9090909090909,719.1919191919193,1.3407821588065046e-06
604.040404040404,719.1919191919193,1.6007630812371887e-06
617.1717171717172,719.1919191919193,1.90493344224862e-06
630.3030303030303,719.1919191919193,2.2595005383723398e-06
643.4343434343434,719.1919191919193,2.671297759782372e-06
656.5656565656566,719.1919191919193,3.1478063733129633e-06
669.6969696969697,719.1919191919193,3.6971713621745947e-06
682.8282828282828,719.1919191919193,4.328210340193902e-06
695.959595959596,719.1919191919193,5.0504146070135e-06
709.0909090909091,719.1919191919193,5.873941488050217e-06
722.2222222222223,719.1919191919193,6.809597208511421e-06
735.3535353535353,719.1919191919193,7.868809682632956e-06
748.4848484848485,719.1919191919193,9.063590754627692e-06
761.6161616161617,719.1919191919193,1.0406487602693785e-05
774.7474747474747,719.1919191919193,1.1910523207036228e-05
787.8787878787879,719.1919191919193,1.3589125981759137e-05
801.010101010101,719.1919191919193,1.5456048872841543e-05
814.1414141414142,719.1919191919193,1.7525278424234168e-05
827.2727272727273,719.1919191919193,1.9810934505564205e-05
840.4040404040404,719.1919191919193,2.2327161572569666e-05
853.5353535353536,719.1919191919193,2.5088012490394428e-05
866.6666666666666,719.1919191919193,2.810732608628043e-05
879.7979797979798,719.1919191919193,3.139859970897098e-05
892.929292929293,719.1919191919193,3.4974858155325264e-05
906.0606060606061,719.1919191919193,3.884852037933894e-05
919.1919191919192,719.1919191919193,4.303126542511774e-05
932.3232323232323,719.1919191919193,4.753389902447221e-05
945.4545454545455,719.1919191919193,5.236622227364493e-05
958.5858585858585,719.1919191919193,5.753690375489678e-05
971.7171717171717,719.1919191919193,6.305335640042421e-05
984.8484848484849,719.1919191919193,6.892162031187218e-05
997.979797979798,719.1919191919193,7.514625265220633e-05
1011.1111111111111,719.1919191919193,8.173022562158538e-05
1024.2424242424242,719.1919191919193,8.86748334186315e-05
1037.3737373737374,719.1919191919193,9.597960897636883e-05
1050.5050505050506,719.1919191919193,0.00010364225115092912
1063.6363636363637,719.1919191919193,0.000111658562933308
1076.7676767676767,719.1919191919193,0.00012002240115188983
1089.8989898989898,719.1919191919193,0.00012872563803753518
1103.030303030303,719.1919191919193,0.00013775813493460595
1116.1616161616162,719.1919191919193,0.00014710772836080122
1129.2929292929293,719.1919191919193,0.00015676022854602283
1142.4242424242425,719.1919191919193,0.00016669943051527718
1155.5555555555557,719.1919191919193,0.00017690713772207427
1168.6868686868686,719.1919191919193,0.00018736319818591797
1181.8181818181818,719.1919191919193,0.00019804555303910907
1194.949494949495,719.1919191919193,0.00020893029734288495
1208.080808080808,719.1919191919193,0.0002199917529896031
1221.2121212121212,719.1919191919193,0.00023120255346486873
1234.3434343434344,719.1919191919193,0.00024253374020000222
1247.4747474747476,719.1919191919193,0.00025395487019990966
1260.6060606060605,719.1919191919193,0.00026543413458328597
1273.7373737373737,719.1919191919193,0.0002769384876204312
1286.8686868686868,719.1919191919193,0.0002884337857982229
1300.0,719.1919191919193,0.00029988493638170177
0.0,727.2727272727274,2.1692482246853723e-11
13.131313131313131,727.2727272727274,2.8935496866447975e-11
26.262626262626263,727.2727272727274,3.8529200634880674e-11
39.39393939393939,727.2727272727274,5.1212649409781186e-11
52.525252525252526,727.2727272727274,6.794899363095074e-11
65.65656565656566,727.2727272727274,8.999061440522391e-11
78.78787878787878,727.2727272727274,1.1896225332391643e-10
91.91919191919192,727.2727272727274,1.5696680027589642e-10
105.05050505050505,727.2727272727274,2.0671951499890887e-10
118.18181818181819,727.2727272727274,2.7171780420991095e-10
131.31313131313132,727.2727272727274,3.56455297250228e-10
144.44444444444446,727.2727272727274,4.666909038579409e-10
157.57575757575756,727.2727272727274,6.09785846291929e-10
170.7070707070707,727.2727272727274,7.951243858971855e-10
183.83838383838383,727.2727272727274,1.0346371643260262e-09
196.96969696969697,727.2727272727274,1.3434498048583751e-09
210.1010101010101,727.2727272727274,1.7406837197337662e-09
223.23232323232324,727.2727272727274,2.2504409892030127e-09
236.36363636363637,727.2727272727274,2.903010750913525e-09
249.4949494949495,727.2727272727274,3.736340782517713e-09
262.62626262626264,727.2727272727274,4.797824872532816e-09
275.75757575757575,727.2727272727274,6.146464121983511e-09
288.8888888888889,727.2727272727274,7.855468432618976e-09
302.020202020202,727.2727272727274,1.0015373001003432e-08
315.1515151515151,727.2727272727274,1.2737753480972284e-08
328.2828282828283,727.2727272727274,1.6159632365187938e-08
341.4141414141414,727.2727272727274,2.044867776282788e-08
354.54545454545456,727.2727272727274,2.5809303728707044e-08
367.67676767676767,727.2727272727274,3.248978815992167e-08
380.80808080808083,727.2727272727274,4.079052946584719e-08
393.93939393939394,727.2727272727274,5.1073566102262134e-08
407.0707070707071,727.2727272727274,6.377348293624276e-08
420.2020202020202,727.2727272727274,7.940982451697784e-08
433.3333333333333,727.2727272727274,9.860112688058499e-08
446.4646464646465,727.2727272727274,1.2208066572837189e-07
459.5959595959596,727.2727272727274,1.5071399894421833e-07
472.72727272727275,727.2727272727274,1.855183548042211e-07
485.85858585858585,727.2727272727274,2.2768388337023264e-07
498.989898989899,727.2727272727274,2.785967471388567e-07
512.1212121212121,727.2727272727274,3.398639779877471e-07
525.2525252525253,727.2727272727274,4.1333997108399906e-07
538.3838383838383,727.2727272727274,5.011544233179566e-07
551.5151515151515,727.2727272727274,6.057414550188934e-07
564.6464646464647,727.2727272727274,7.298695806300257e-07
577.7777777777778,727.2727272727274,8.766721185144404e-07
590.9090909090909,727.2727272727274,1.0496775543605383e-06
604.040404040404,727.2727272727274,1.2528392993168929e-06
617.1717171717172,727.2727272727274,1.4905642158240746e-06
630.3030303030303,727.2727272727274,1.7677392240832212e-06
643.4343434343434,727.2727272727274,2.0897552531848083e-06
656.5656565656566,727.2727272727274,2.4625277659706866e-06
669.6969696969697,727.2727272727274,2.892513068300153e-06
682.8282828282828,727.2727272727274,3.3867196136980665e-06
695.959595959596,727.2727272727274,3.9527135349850405e-06
709.0909090909091,727.2727272727274,4.598617676358315e-06
722.2222222222223,727.2727272727274,5.333103462681277e-06
735.3535353535353,727.2727272727274,6.165375026816099e-06
748.4848484848485,727.2727272727274,7.105145119250959e-06
761.6161616161617,727.2727272727274,8.162602444806158e-06
774.7474747474747,727.2727272727274,9.34837020593213e-06
787.8787878787879,727.2727272727274,1.0673455777535196e-05
801.010101010101,727.2727272727274,1.2149191590455865e-05
814.1414141414142,727.2727272727274,1.3787167455492554e-05
827.2727272727273,727.2727272727274,1.559915471295093e-05
840.4040404040404,727.2727272727274,1.759702273995806e-05
853.5353535353536,727.2727272727274,1.9792648485348377e-05
866.6666666666666,727.2727272727274,2.2197819826384467e-05
879.7979797979798,727.2727272727274,2.4824133650061133e-05
892.929292929293,727.2727272727274,2.768288965206147e-05
906.0606060606061,727.2727272727274,3.0784980917102755e-05
919.1919191919192,727.2727272727274,3.414078239467287e-05
932.3232323232323,727.2727272727274,3.776003841397229e-05
945.4545454545455,727.2727272727274,4.165175039185786e-05
958.5858585858585,727.2727272727274,4.5824065878928676e-05
971.7171717171717,727.2727272727274,5.0284170063278606e-05
984.8484848484849,727.2727272727274,5.503818081091351e-05
997.979797979798,727.2727272727274,6.009104826868969e-05
1011.1111111111111,727.2727272727274,6.544645999230371e-05
1024.2424242424242,727.2727272727274,7.110675249080313e-05
1037.3737373737374,727.2727272727274,7.707283000265772e-05
1050.5050505050506,727.2727272727274,8.334409123883554e-05
1063.6363636363637,727.2727272727274,8.991836474752513e-05
1076.7676767676767,727.2727272727274,9.679185347480587e-05
1089.8989898989898,727.2727272727274,0.00010395908901705006
1103.030303030303,727.2727272727274,0.00011141289598513709
1116.1616161616162,727.2727272727274,0.00011914436682836553
1129.2929292929293,727.2727272727274,0.00012714284739758934
1142.4242424242425,727.2727272727274,0.00013539593346265511
1155.5555555555557,727.2727272727274,0.00014388947833844222
1168.6868686868686,727.2727272727274,0.00015260761171630827
1181.8181818181818,727.2727272727274,0.00016153276974289587
1194.949494949495,727.2727272727274,0.0001706457363353451
1208.080808080808,727.2727272727274,0.0001799256956702057
1221.2121212121212,727.2727272727274,0.0001893502957319023
1234.3434343434344,727.2727272727274,0.00019889572275470156
1247.4747474747476,727.2727272727274,0.00020853678633902314
1260.6060606060605,727.2727272727274,0.00021824701496797472
1273.7373737373737,727.2727272727274,0.00022799876159269552
1286.8686868686868,727.2727272727274,0.00023776331889508278
1300.0,727.2727272727274,0.0002475110437735957
0.0,735.3535353535354,1.785231080277636e-11
13.131313131313131,735.3535353535354,2.378436319157494e-11
26.262626262626263,735.3535353535354,3.163139004373446e-11
39.39393939393939,735.3535353535354,4.199192561009998e-11
52.525252525252526,735.3535353535354,5.5644817463211976e-11
65.65656565656566,735.3535353535354,7.360126457161222e-11
78.78787878787878,735.3535353535354,9.717111861180836e-11
91.91919191919192,735.3535353535354,1.2804711410999198e-10
105.05050505050505,735.3535353535354,1.6841155829433756e-10
118.18181818181819,735.3535353535354,2.2107105759068634e-10
131.31313131313132,735.3535353535354,2.896261152633584e-10
144.44444444444446,735.3535353535354,3.786839377038945e-10
157.57575757575756,735.3535353535354,4.941245720550298e-10
170.7070707070707,735.3535353535354,6.434326042182543e-10
183.83838383838383,735.3535353535354,8.361091141295359e-10
196.96969696969697,735.3535353535354,1.084181454749201e-09
210.1010101010101,735.3535353535354,1.4028317308458603e-09
223.23232323232324,735.3535353535354,1.8111686373731883e-09
236.36363636363637,735.3535353535354,2.333171601639248e-09
249.4949494949495,735.3535353535354,2.9988409739495864e-09
262.62626262626264,735.3535353535354,3.845593327656768e-09
275.75757575757575,735.3535353535354,4.91994674032776e-09
288.8888888888889,735.3535353535354,6.279547185006883e-09
302.020202020202,735.3535353535354,7.9955937831015e-09
315.1515151515151,735.3535353535354,1.015572753723765e-08
328.2828282828283,735.3535353535354,1.2867455106104593e-08
341.4141414141414,735.3535353535354,1.6262185983883306e-08
354.54545454545456,735.3535353535354,2.049996782674743e-08
367.67676767676767,735.3535353535354,2.5775010289455627e-08
380.80808080808083,735.3535353535354,3.232209219537155e-08
393.93939393939394,735.3535353535354,4.04239497024034e-08
407.0707070707071,735.3535353535354,5.0419743830338753e-08
420.2020202020202,735.3535353535354,6.271470372344221e-08
433.3333333333333,735.3535353535354,7.779103675013444e-08
446.4646464646465,735.3535353535354,9.62201873973176e-08
459.5959595959596,735.3535353535354,1.1867651333006528e-07
472.72727272727275,735.3535353535354,1.4595242844146796e-07
485.85858585858585,735.3535353535354,1.7897503878691116e-07
498.989898989899,735.3535353535354,2.1882426768762187e-07
512.1212121212121,735.3535353535354,2.6675243087810477e-07
525.2525252525253,735.3535353535354,3.242051814520149e-07
538.3838383838383,735.3535353535354,3.9284369787064206e-07
551.5151515151515,735.3535353535354,4.7456793705478315e-07
564.6464646464647,735.3535353535354,5.715407194974814e-07
577.7777777777778,735.3535353535354,6.862123556262366e-07
590.9090909090909,735.3535353535354,8.213454638128585e-07
604.040404040404,735.3535353535354,9.800395722427676e-07
617.1717171717172,735.3535353535354,1.165755041292537e-06
630.3030303030303,735.3535353535354,1.382335792253368e-06
643.4343434343434,735.3535353535354,1.6340302843748403e-06
656.5656565656566,735.3535353535354,1.925510147457527e-06
669.6969696969697,735.3535353535354,2.261885853636337e-06
682.8282828282828,735.3535353535354,2.6487188013768954e-06
695.959595959596,735.3535353535354,3.0920291885297054e-06
709.0909090909091,735.3535353535354,3.598299070601261e-06
722.2222222222223,735.3535353535354,4.174470035760213e-06
735.3535353535353,735.3535353535354,4.827934979502164e-06
748.4848484848485,735.3535353535354,5.566523528776181e-06
761.6161616161617,735.3535353535354,6.3984807465844824e-06
774.7474747474747,735.3535353535354,7.332438841921044e-06
787.8787878787879,735.3535353535354,8.377381714251908e-06
801.010101010101,735.3535353535354,9.542602274006684e-06
814.1414141414142,735.3535353535354,1.083765259790464e-05
827.2727272727273,735.3535353535354,1.2272287097371113e-05
840.4040404040404,735.3535353535354,1.3856398996758275e-05
853.5353535353536,735.3535353535354,1.5599950532599812e-05
866.6666666666666,735.3535353535354,1.751289739293182e-05
879.7979797979798,735.3535353535354,1.9605108014334716e-05
892.929292929293,735.3535353535354,2.1886278441713513e-05
906.0606060606061,735.3535353535354,2.436584353030504e-05
919.1919191919192,735.3535353535354,2.7052885329832904e-05
932.3232323232323,735.3535353535354,2.9956039536476993e-05
945.4545454545455,735.3535353535354,3.308340092921895e-05
958.5858585858585,735.3535353535354,3.6442428723460136e-05
971.7171717171717,735.3535353535354,4.003985277727208e-05
984.8484848484849,735.3535353535354,4.388158157526171e-05
997.979797979798,735.3535353535354,4.797261289310445e-05
1011.1111111111111,735.3535353535354,5.231694801379521e-05
1024.2424242424242,735.3535353535354,5.691751032616833e-05
1037.3737373737374,735.3535353535354,6.177606908886137e-05
1050.5050505050506,735.3535353535354,6.689316909021211e-05
1063.6363636363637,735.3535353535354,7.22680668780667e-05
1076.7676767676767,735.3535353535354,7.789867417446642e-05
1089.8989898989898,735.3535353535354,8.378150902982689e-05
1103.030303030303,735.3535353535354,8.9911655210461e-05
1116.1616161616162,735.3535353535354,9.628273025286233e-05
1129.2929292929293,735.3535353535354,0.00010288686255854975
1142.4242424242425,735.3535353535354,0.00010971467784478037
1155.5555555555557,735.3535353535354,0.00011675529520915344
1168.6868686868686,735.3535353535354,0.00012399633300998747
1181.8181818181818,735.3535353535354,0.00013142392470913495
1194.949494949495,735.3535353535354,0.00013902274476926778
1208.080808080808,735.3535353535354,0.00014677604464324645
1221.2121212121212,735.3535353535354,0.0001546656988384955
1234.3434343434344,735.3535353535354,0.00016267226098393029
1247.4747474747476,735.3535353535354,0.0001707750297704802
1260.6060606060605,735.3535353535354,0.0001789521245782533
1273.7373737373737,735.3535353535354,0.00018718057054363058
1286.8686868686868,735.3535353535354,0.00019543639275785817
1300.0,735.3535353535354,0.0002036947192249838
0.0,743.4343434343435,1.4650054398148174e-11
13.131313131313131,743.4343434343435,1.9495224060219882e-11
26.262626262626263,743.4343434343435,2.5896423892086052e-11
39.39393939393939,743.4343434343435,3.433723424228402e-11
52.525252525252526,743.4343434343435,4.544600822003133e-11
65.65656565656566,743.4343434343435,6.003736663671964e-11
78.78787878787878,743.4343434343435,7.916498109590658e-11
91.91919191919192,743.4343434343435,1.0418852246564366e-10
105.05050505050505,743.4343434343435,1.3685832509063308e-10
118.18181818181819,743.4343434343435,1.7942212947954655e-10
131.31313131313132,743.4343434343435,2.3475924127906064e-10
144.44444444444446,743.4343434343435,3.065486079497217e-10
157.57575757575756,743.4343434343435,3.9947869466303296e-10
170.7070707070707,743.4343434343435,5.19508667225051e-10
183.83838383838383,743.4343434343435,6.741922930018837e-10
196.96969696969697,743.4343434343435,8.730781816120556e-10
210.1010101010101,743.4343434343435,1.1282025349768994e-09
223.23232323232324,743.4343434343435,1.4546934875137622e-09
236.36363636363637,743.4343434343435,1.8715094128265493e-09
249.4949494949495,743.4343434343435,2.40233726613839e-09
262.62626262626264,743.4343434343435,3.0766811235353474e-09
275.75757575757575,743.4343434343435,3.9311755563476e-09
288.8888888888889,743.4343434343435,5.01116330882083e-09
302.020202020202,743.4343434343435,6.372581872772541e-09
315.1515151515151,743.4343434343435,8.08420888850089e-09
328.2828282828283,743.4343434343435,1.0230321727459782e-08
341.4141414141414,743.4343434343435,1.2913831971554733e-08
354.54545454545456,743.4343434343435,1.6259960596667407e-08
367.67676767676767,743.4343434343435,2.0420524249615757e-08
380.80808080808083,743.4343434343435,2.55789067875765e-08
393.93939393939394,743.4343434343435,3.195579289131088e-08
407.0707070707071,743.4343434343435,3.981574169118632e-08
420.2020202020202,743.4343434343435,4.947467754622609e-08
433.3333333333333,743.4343434343435,6.130837195543636e-08
446.4646464646465,743.4343434343435,7.576198461198665e-08
459.5959595959596,743.4343434343435,9.33607223978237e-08
472.72727272727275,743.4343434343435,1.1472166225348807e-07
485.85858585858585,743.4343434343435,1.405667669966179e-07
498.989898989899,743.4343434343435,1.7173710203929425e-07
512.1212121212121,743.4343434343435,2.092082354200294e-07
525.2525252525253,743.4343434343435,2.541067736158278e-07
538.3838383838383,743.4343434343435,3.0772795139944893e-07
551.5151515151515,743.4343434343435,3.71554155917073e-07
564.6464646464647,743.4343434343435,4.47274223752959e-07
577.7777777777778,743.4343434343435,5.368033058102959e-07
590.9090909090909,743.4343434343435,6.423030493775498e-07
604.040404040404,743.4343434343435,7.662018009759988e-07
617.1717171717172,743.4343434343435,9.112144888810299e-07
630.3030303030303,743.4343434343435,1.080361802097628e-06
643.4343434343434,743.4343434343435,1.276988244654171e-06
656.5656565656566,743.4343434343435,1.5047786119865632e-06
669.6969696969697,743.4343434343435,1.7677724114994104e-06
682.8282828282828,743.4343434343435,2.0703757335762273e-06
695.959595959596,743.4343434343435,2.4173700736391873e-06
709.0909090909091,743.4343434343435,2.8139176113428856e-06
722.2222222222223,743.4343434343435,3.265562470318815e-06
735.3535353535353,743.4343434343435,3.778227511392746e-06
748.4848484848485,743.4343434343435,4.358206253803877e-06
761.6161616161617,743.4343434343435,5.012149572178248e-06
774.7474747474747,743.4343434343435,5.747046880963271e-06
787.8787878787879,743.4343434343435,6.570201591450685e-06
801.010101010101,743.4343434343435,7.489200707807005e-06
814.1414141414142,743.4343434343435,8.511878515828893e-06
827.2727272727273,743.4343434343435,9.646274409384456e-06
840.4040404040404,743.4343434343435,1.0900584992515979e-05
853.5353535353536,743.4343434343435,1.2283110687763306e-05
866.6666666666666,743.4343434343435,1.3802197171275017e-05
879.7979797979798,743.4343434343435,1.546617204069772e-05
892.929292929293,743.4343434343435,1.7283277200870904e-05
906.0606060606061,743.4343434343435,1.9261597523465684e-05
919.1919191919192,743.4343434343435,2.140898639865528e-05
932.3232323232323,743.4343434343435,2.373298884878918e-05
945.4545454545455,743.4343434343435,2.6240762915294777e-05
958.5858585858585,743.4343434343435,2.8939000060417764e-05
971.7171717171717,743.4343434343435,3.183384534501191e-05
984.8484848484849,743.4343434343435,3.4930818152758235e-05
997.979797979798,743.4343434343435,3.823473423052599e-05
1011.1111111111111,743.4343434343435,4.174962980486467e-05
1024.2424242424242,743.4343434343435,4.547868851675597e-05
1037.3737373737374,743.4343434343435,4.942417189176049e-05
1050.5050505050506,743.4343434343435,5.3587354031602856e-05
1063.6363636363637,743.4343434343435,5.7968461177075754e-05
1076.7676767676767,743.4343434343435,6.256661675187987e-05
1089.8989898989898,743.4343434343435,6.737979245354451e-05
1103.030303030303,743.4343434343435,7.240476591166046e-05
1116.1616161616162,743.4343434343435,7.76370853859659e-05
1129.2929292929293,743.4343434343435,8.307104192784823e-05
1142.4242424242425,743.4343434343435,8.869964937895645e-05
1155.5555555555557,743.4343434343435,9.45146325300734e-05
1168.6868686868686,743.4343434343435,0.00010050642371231333
1181.8181818181818,743.4343434343435,0.00010666416804108157
1194.949494949495,743.4343434343435,0.00011297573748098428
1208.080808080808,743.4343434343435,0.00011942775384687782
1221.2121212121212,743.4343434343435,0.00012600562080229832
1234.3434343434344,743.4343434343435,0.00013269356486142825
1247.4747474747476,743.4343434343435,0.00013947468534435093
1260.6060606060605,743.4343434343435,0.0001463310131774461
1273.7373737373737,743.4343434343435,0.00015324357837130604
1286.8686868686868,743.4343434343435,0.0001601924859474569
1300.0,743.4343434343435,0.00016715700002250934
0.0,751.5151515151516,1.1988264062948133e-11
13.131313131313131,751.5151515151516,1.5935054905418586e-11
26.262626262626263,751.5151515151516,2.114301340930868e-11
39.39393939393939,751.5151515151516,2.800192735688286e-11
52.525252525252526,751.5151515151516,3.701757427245576e-11
65.65656565656566,751.5151515151516,4.884474719289251e-11
78.78787878787878,751.5151515151516,6.432919996746512e-11
91.91919191919192,751.5151515151516,8.456076777409939e-11
